VariableCode,RegionCode,YearCode,AggValue
rgdpe,NPL,1972,9045.23339843750000000
rgdpe,NPL,1973,8937.77636718750000000
rgdpe,NPL,1974,9522.72460937500000000
rgdpe,NPL,1975,9491.72949218750000000
rgdpe,NPL,1976,9882.20703125000000000
rgdpe,NPL,1977,10141.86914062500000000
rgdpe,NPL,1978,10556.93359375000000000
rgdpe,NPL,1979,11072.97656250000000000
rgdpe,NPL,1980,10365.76953125000000000
rgdpe,NPL,1981,11320.56738281250000000
rgdpe,NPL,1982,12069.65039062500000000
rgdpe,NPL,1983,11934.21484375000000000
rgdpe,NPL,1984,12966.91210937500000000
rgdpe,NPL,1985,13111.10742187500000000
rgdpe,NPL,1986,14402.59375000000000000
rgdpe,NPL,1987,14711.61523437500000000
rgdpe,NPL,1988,15858.46289062500000000
rgdpe,NPL,1989,17030.70117187500000000
rgdpe,NPL,1990,17455.61718750000000000
rgdpe,NPL,1991,18743.96289062500000000
rgdpe,NPL,1992,19144.33593750000000000
rgdpe,NPL,1993,20704.69921875000000000
rgdpe,NPL,1994,23439.02539062500000000
rgdpe,NPL,1995,24356.76562500000000000
rgdpe,NPL,1996,26417.77148437500000000
rgdpe,NPL,1997,26231.89453125000000000
rgdpe,NPL,1998,25198.73632812500000000
rgdpe,NPL,1999,25185.60742187500000000
rgdpe,NPL,2000,26232.36914062500000000
rgdpe,NPL,2001,28828.83007812500000000
rgdpe,NPL,2002,28150.91796875000000000
rgdpe,NPL,2003,28331.36718750000000000
rgdpe,NPL,2004,29238.64843750000000000
rgdpe,NPL,2005,29592.58007812500000000
rgdpe,NPL,2006,30224.12695312500000000
rgdpe,NPL,2007,31238.18554687500000000
rgdpe,NPL,2008,33175.75390625000000000
rgdpe,NPL,2009,34938.89453125000000000
rgdpe,NPL,2010,38142.62890625000000000
rgdpe,NPL,2011,39571.93750000000000000
rgdpe,SVN,2007,52064.50781250000000000
rgdpe,SVN,2008,54113.99609375000000000
rgdpe,SVN,2009,50786.59765625000000000
rgdpe,SVN,2010,50898.08593750000000000
rgdpe,SVN,2011,49832.76953125000000000
rgdpe,LUX,2004,30261.62500000000000000
rgdpe,LUX,2005,32119.24218750000000000
rgdpe,LUX,2006,35478.82812500000000000
rgdpe,LUX,2007,38232.22656250000000000
rgdpe,LUX,2008,40356.16796875000000000
rgdpe,LUX,2009,37338.61718750000000000
rgdpe,LUX,2010,39987.98437500000000000
rgdpe,LUX,2011,40917.55078125000000000
rgdpe,MRT,1960,1029.54296875000000000
rgdpe,MRT,1961,966.30676269531300000
rgdpe,MRT,1962,1057.78186035156000000
rgdpe,MRT,1963,1080.38830566406000000
rgdpe,MRT,1964,1624.44665527344000000
rgdpe,MRT,1965,1923.96252441406000000
rgdpe,MRT,1966,1916.97827148438000000
rgdpe,MRT,1967,2064.17407226563000000
rgdpe,MRT,1968,2329.49731445313000000
rgdpe,MRT,1969,2228.09497070313000000
rgdpe,MRT,1970,2521.12133789063000000
rgdpe,MRT,1971,2540.31250000000000000
rgdpe,MRT,1972,2535.79467773438000000
rgdpe,MRT,1973,2551.68872070313000000
rgdpe,MRT,1974,2720.06762695313000000
rgdpe,MRT,1975,3022.58178710938000000
rgdpe,MRT,1976,3278.45532226563000000
rgdpe,MRT,1977,3293.93725585938000000
rgdpe,MRT,1978,3051.95581054688000000
rgdpe,MRT,1979,3305.91040039063000000
rgdpe,MRT,1980,3264.40258789063000000
rgdpe,MRT,1981,3361.53271484375000000
rgdpe,MRT,1982,3114.42211914063000000
rgdpe,MRT,1983,3177.30200195313000000
rgdpe,MRT,1984,3139.07031250000000000
rgdpe,MRT,1985,3245.81079101563000000
rgdpe,MRT,1986,3336.57446289063000000
rgdpe,MRT,1987,3411.99023437500000000
rgdpe,MRT,1988,3536.40747070313000000
rgdpe,MRT,1989,3666.58959960938000000
rgdpe,MRT,1990,3584.25634765625000000
rgdpe,MRT,1991,3707.06713867188000000
rgdpe,MRT,1992,3761.85229492188000000
rgdpe,MRT,1993,4146.40283203125000000
rgdpe,MRT,1994,4345.50195312500000000
rgdpe,MRT,1995,4255.70312500000000000
rgdpe,MRT,1996,4712.17675781250000000
rgdpe,MRT,1997,4518.53955078125000000
rgdpe,MRT,1998,4614.09863281250000000
rgdpe,MRT,1999,4935.09912109375000000
rgdpe,MRT,2000,4943.73144531250000000
rgdpe,MRT,2001,5013.45117187500000000
rgdpe,MRT,2002,5434.67968750000000000
rgdpe,MRT,2003,5862.04003906250000000
rgdpe,MRT,2004,5944.11279296875000000
rgdpe,MRT,2005,6281.10693359375000000
rgdpe,MRT,2006,8775.83691406250000000
rgdpe,MRT,2007,8836.07324218750000000
rgdpe,MRT,2008,8633.36425781250000000
rgdpe,MRT,2009,9085.39648437500000000
rgdpe,MRT,2010,10636.12304687500000000
rgdpe,MRT,2011,11853.78417968750000000
rgdpe,SGP,1960,4024.32519531250000000
rgdpe,SGP,1961,4300.12304687500000000
rgdpe,SGP,1962,4694.63378906250000000
rgdpe,SGP,1963,5314.86035156250000000
rgdpe,SGP,1964,5156.01367187500000000
rgdpe,SGP,1965,5659.66699218750000000
rgdpe,SGP,1966,6396.46093750000000000
rgdpe,SGP,1967,7325.17382812500000000
rgdpe,SGP,1968,8424.80664062500000000
rgdpe,SGP,1969,9760.52636718750000000
rgdpe,SGP,1970,11117.69238281250000000
rgdpe,SGP,1971,12637.77148437500000000
rgdpe,SGP,1972,14341.96191406250000000
rgdpe,SGP,1973,15838.18750000000000000
rgdpe,SGP,1974,17190.08203125000000000
rgdpe,SGP,1975,17600.98046875000000000
rgdpe,SGP,1976,18841.20507812500000000
rgdpe,SGP,1977,19929.67578125000000000
rgdpe,SGP,1978,22028.56054687500000000
rgdpe,SGP,1979,24383.39062500000000000
rgdpe,SGP,1980,27450.30468750000000000
rgdpe,SGP,1981,30015.18554687500000000
rgdpe,SGP,1982,33123.75390625000000000
rgdpe,SGP,1983,36899.42968750000000000
rgdpe,SGP,1984,39762.83203125000000000
rgdpe,SGP,1985,38307.12500000000000000
rgdpe,SGP,1986,38314.32031250000000000
rgdpe,SGP,1987,41541.41015625000000000
rgdpe,SGP,1988,45141.33984375000000000
rgdpe,SGP,1989,49871.12890625000000000
rgdpe,SGP,1990,56309.32031250000000000
rgdpe,SGP,1991,60992.07812500000000000
rgdpe,SGP,1992,65036.86328125000000000
rgdpe,SGP,1993,72846.60937500000000000
rgdpe,SGP,1994,80064.60937500000000000
rgdpe,SGP,1995,88660.55468750000000000
rgdpe,SGP,1996,95746.88281250000000000
rgdpe,SGP,1997,109125.57031250000000000
rgdpe,SGP,1998,107987.41406250000000000
rgdpe,SGP,1999,117192.93750000000000000
rgdpe,SGP,2000,141559.07812500000000000
rgdpe,SGP,2001,141000.12500000000000000
rgdpe,SGP,2002,152533.54687500000000000
rgdpe,SGP,2003,162199.53125000000000000
rgdpe,SGP,2004,197511.93750000000000000
rgdpe,SGP,2005,228120.68750000000000000
rgdpe,SGP,2006,249434.09375000000000000
rgdpe,SGP,2007,275646.68750000000000000
rgdpe,SGP,2008,268038.75000000000000000
rgdpe,SGP,2009,260912.71875000000000000
rgdpe,SGP,2010,300384.84375000000000000
rgdpe,SGP,2011,311335.25000000000000000
rgdpe,URY,1950,12403.91406250000000000
rgdpe,URY,1951,15087.89843750000000000
rgdpe,URY,1952,13727.28710937500000000
rgdpe,URY,1953,14265.11914062500000000
rgdpe,URY,1954,16292.91796875000000000
rgdpe,URY,1955,16680.39453125000000000
rgdpe,URY,1956,16460.01757812500000000
rgdpe,URY,1957,17204.32226562500000000
rgdpe,URY,1958,15882.73144531250000000
rgdpe,URY,1959,15382.21093750000000000
rgdpe,URY,1960,16233.20800781250000000
rgdpe,URY,1961,16466.23046875000000000
rgdpe,URY,1962,16807.88476562500000000
rgdpe,URY,1963,16339.27929687500000000
rgdpe,URY,1964,17066.76953125000000000
rgdpe,TJK,2010,17362.22070312500000000
rgdpe,TJK,2011,16877.98828125000000000
rgdpe,TGO,2003,5319.78222656250000000
rgdpe,TGO,2004,5412.01562500000000000
rgdpe,TGO,2005,5427.04638671875000000
rgdpe,TGO,2006,6064.41894531250000000
rgdpe,TGO,2007,6521.17089843750000000
rgdpe,TGO,2008,5988.53906250000000000
rgdpe,TGO,2009,6505.35693359375000000
rgdpe,TGO,2010,6815.87744140625000000
rgdpe,TGO,2011,7338.66552734375000000
rgdpe,TJK,1990,29938.70703125000000000
rgdpe,TJK,1991,29593.69335937500000000
rgdpe,TJK,1992,15450.55078125000000000
rgdpe,TJK,1993,14380.37011718750000000
rgdpe,TJK,1994,10812.61718750000000000
rgdpe,TJK,1995,10383.75781250000000000
rgdpe,TJK,1996,7881.52685546875000000
rgdpe,TJK,1997,9719.74414062500000000
rgdpe,TJK,1998,8777.83007812500000000
rgdpe,TJK,1999,7928.56494140625000000
rgdpe,TJK,2000,8203.16210937500000000
rgdpe,TJK,2001,8916.64843750000000000
rgdpe,TJK,2002,9878.97265625000000000
rgdpe,TJK,2003,11090.01953125000000000
rgdpe,TJK,2004,12220.63671875000000000
rgdpe,TJK,2005,12555.41210937500000000
rgdpe,TJK,2006,13422.54589843750000000
rgdpe,TJK,2007,14224.06054687500000000
rgdpe,TJK,2008,14651.33886718750000000
rgdpe,TJK,2009,15530.36328125000000000
rgdpe,BTN,1970,393.86581420898400000
rgdpe,BTN,1971,404.27258300781300000
rgdpe,BTN,1972,408.84973144531300000
rgdpe,BTN,1973,415.14300537109400000
rgdpe,BTN,1974,434.69699096679700000
rgdpe,BTN,1975,419.15884399414100000
rgdpe,BTN,1976,458.33096313476600000
rgdpe,BTN,1977,492.82098388671900000
rgdpe,BTN,1978,528.77679443359400000
rgdpe,BTN,1979,559.09472656250000000
rgdpe,BTN,1980,572.41815185546900000
rgdpe,BTN,1981,650.45117187500000000
rgdpe,BTN,1982,682.93560791015600000
rgdpe,BTN,1983,772.75280761718800000
rgdpe,BTN,1984,790.23077392578100000
rgdpe,BTN,1985,822.55371093750000000
rgdpe,BTN,1986,888.76635742187500000
rgdpe,BTN,1987,1016.35223388672000000
rgdpe,BTN,1988,1018.68841552734000000
rgdpe,BTN,1989,1109.75817871094000000
rgdpe,BTN,1990,1188.88085937500000000
rgdpe,BTN,1991,1187.57043457031000000
rgdpe,BTN,1992,1201.57397460938000000
rgdpe,BTN,1993,1275.99853515625000000
rgdpe,BTN,1994,1310.59155273438000000
rgdpe,BTN,1995,1445.89990234375000000
rgdpe,BTN,1996,1541.13574218750000000
rgdpe,BTN,1997,1658.32910156250000000
rgdpe,BTN,1998,1728.41418457031000000
rgdpe,BTN,1999,1889.77685546875000000
rgdpe,BTN,2000,2057.11572265625000000
rgdpe,BTN,2001,2194.94409179688000000
rgdpe,BTN,2002,2479.18286132813000000
rgdpe,BTN,2003,2623.23876953125000000
rgdpe,BTN,2004,2777.05957031250000000
rgdpe,BTN,2005,3089.30712890625000000
rgdpe,BTN,2006,3047.11816406250000000
rgdpe,BTN,2007,3569.93310546875000000
rgdpe,BTN,2008,3703.69091796875000000
rgdpe,BTN,2009,3996.09448242188000000
rgdpe,BTN,2010,4138.33593750000000000
rgdpe,BTN,2011,4062.33300781250000000
rgdpe,HRV,1990,59178.56250000000000000
rgdpe,HRV,1991,46588.87500000000000000
rgdpe,HRV,1992,41322.53515625000000000
rgdpe,HRV,1993,37954.64062500000000000
rgdpe,HRV,1994,40632.21875000000000000
rgdpe,HRV,1995,43179.43359375000000000
rgdpe,HRV,1996,46183.59765625000000000
rgdpe,HRV,1997,50808.62500000000000000
rgdpe,HRV,1998,53299.16796875000000000
rgdpe,HRV,1999,52947.91796875000000000
rgdpe,HRV,2000,54235.73046875000000000
rgdpe,HRV,2001,55403.77734375000000000
rgdpe,HRV,2002,57635.65625000000000000
rgdpe,HRV,2003,60822.68750000000000000
rgdpe,HRV,2004,64206.69140625000000000
rgdpe,HRV,2005,65416.25000000000000000
rgdpe,HRV,2006,69921.79687500000000000
rgdpe,HRV,2007,77216.54687500000000000
rgdpe,HRV,2008,80932.67968750000000000
rgdpe,HRV,2009,77768.92187500000000000
rgdpe,HRV,2010,76009.85937500000000000
rgdpe,HRV,2011,76041.75781250000000000
rgdpe,HUN,1970,51049.84765625000000000
rgdpe,HUN,1971,53812.41406250000000000
rgdpe,HUN,1972,56508.03906250000000000
rgdpe,HUN,1973,59570.74609375000000000
rgdpe,HUN,1974,59760.72265625000000000
rgdpe,HUN,1975,61102.30859375000000000
rgdpe,HUN,1976,67880.81250000000000000
rgdpe,HUN,1977,75532.06250000000000000
rgdpe,URY,1965,16875.74023437500000000
rgdpe,URY,1966,17661.46484375000000000
rgdpe,URY,1967,16984.80078125000000000
rgdpe,URY,1968,17245.64257812500000000
rgdpe,URY,1969,18474.93945312500000000
rgdpe,URY,1970,19895.41406250000000000
rgdpe,URY,1971,20038.39257812500000000
rgdpe,URY,1972,19586.27148437500000000
rgdpe,URY,1973,20328.98046875000000000
rgdpe,URY,1974,19837.70312500000000000
rgdpe,URY,1975,20357.75390625000000000
rgdpe,URY,1976,20758.07617187500000000
rgdpe,URY,1977,20403.32812500000000000
rgdpe,URY,1978,21620.71289062500000000
rgdpe,URY,1979,23466.31445312500000000
rgdpe,URY,1980,24928.21289062500000000
rgdpe,URY,1981,25424.33593750000000000
rgdpe,URY,1982,22864.62500000000000000
rgdpe,URY,1983,20640.75195312500000000
rgdpe,URY,1984,20303.88085937500000000
rgdpe,URY,1985,20288.25390625000000000
rgdpe,URY,1986,22961.34179687500000000
rgdpe,URY,1987,25215.33398437500000000
rgdpe,URY,1988,25260.71289062500000000
rgdpe,URY,1989,25489.78125000000000000
rgdpe,URY,1990,25098.49023437500000000
rgdpe,URY,1991,26294.36328125000000000
rgdpe,URY,1992,29447.44140625000000000
rgdpe,URY,1993,30775.25585937500000000
rgdpe,URY,1994,33669.50390625000000000
rgdpe,URY,1995,33526.67578125000000000
rgdpe,URY,1996,35654.92578125000000000
rgdpe,URY,1997,36297.87500000000000000
rgdpe,URY,1998,37176.58593750000000000
rgdpe,URY,1999,35204.21875000000000000
rgdpe,URY,2000,33329.62890625000000000
rgdpe,URY,2001,31653.03710937500000000
rgdpe,URY,2002,28832.88281250000000000
rgdpe,URY,2003,28598.74414062500000000
rgdpe,URY,2004,29615.36132812500000000
rgdpe,URY,2005,30764.64453125000000000
rgdpe,URY,2006,31872.97265625000000000
rgdpe,URY,2007,34193.73046875000000000
rgdpe,URY,2008,37018.57421875000000000
rgdpe,URY,2009,38376.71093750000000000
rgdpe,URY,2010,42868.98437500000000000
rgdpe,URY,2011,45591.85937500000000000
rgdpe,KHM,1981,4962.80322265625000000
rgdpe,KHM,1982,4957.82910156250000000
rgdpe,KHM,1983,5183.49169921875000000
rgdpe,KHM,1984,5440.39013671875000000
rgdpe,KHM,1985,5673.82421875000000000
rgdpe,KHM,1986,5927.37158203125000000
rgdpe,KHM,1987,7142.51123046875000000
rgdpe,KHM,1988,8052.49951171875000000
rgdpe,KHM,1989,8547.10742187500000000
rgdpe,KHM,1990,8597.92871093750000000
rgdpe,KHM,1991,9402.24511718750000000
rgdpe,KHM,1992,10053.67773437500000000
rgdpe,KHM,1993,9533.78417968750000000
rgdpe,KHM,1994,10281.84082031250000000
rgdpe,KHM,1995,11255.97949218750000000
rgdpe,KHM,1996,10871.24316406250000000
rgdpe,KHM,1997,11640.90625000000000000
rgdpe,KHM,1998,11977.40429687500000000
rgdpe,KHM,1999,13458.51660156250000000
rgdpe,KHM,2000,14380.07128906250000000
rgdpe,KHM,2001,15530.08593750000000000
rgdpe,KHM,2002,17055.05078125000000000
rgdpe,KHM,2003,18436.04101562500000000
rgdpe,KHM,2004,20211.33398437500000000
rgdpe,KHM,2005,22726.97070312500000000
rgdpe,KHM,2006,25174.92968750000000000
rgdpe,KHM,2007,27955.97265625000000000
rgdpe,KHM,2008,31791.64453125000000000
rgdpe,KHM,2009,32882.97656250000000000
rgdpe,KHM,2010,34499.82421875000000000
rgdpe,KHM,2011,37562.16406250000000000
rgdpe,NLD,1974,237974.57812500000000000
rgdpe,NLD,1975,241499.65625000000000000
rgdpe,NLD,1976,253774.17187500000000000
rgdpe,NLD,1977,259507.67187500000000000
rgdpe,NLD,1978,266968.68750000000000000
rgdpe,NLD,1979,269499.21875000000000000
rgdpe,NLD,1980,277745.18750000000000000
rgdpe,NLD,1981,271145.75000000000000000
rgdpe,NLD,1982,264295.31250000000000000
rgdpe,NLD,1983,264403.81250000000000000
rgdpe,NLD,1984,271300.84375000000000000
rgdpe,NLD,1985,272592.40625000000000000
rgdpe,NLD,1986,282062.68750000000000000
rgdpe,NLD,1987,283565.84375000000000000
rgdpe,NLD,1988,296575.34375000000000000
rgdpe,NLD,1989,313190.25000000000000000
rgdpe,NLD,1990,329222.65625000000000000
rgdpe,NLD,1991,340482.37500000000000000
rgdpe,NLD,1992,348012.00000000000000000
rgdpe,NLD,1993,353586.65625000000000000
rgdpe,NLD,1994,368315.06250000000000000
rgdpe,NLD,1995,384708.50000000000000000
rgdpe,NLD,1996,402739.87500000000000000
rgdpe,NLD,1997,436423.56250000000000000
rgdpe,NLD,1998,469604.34375000000000000
rgdpe,NLD,1999,501139.12500000000000000
rgdpe,NLD,2000,538048.06250000000000000
rgdpe,NLD,2001,552244.12500000000000000
rgdpe,NLD,2002,559156.31250000000000000
rgdpe,NLD,2003,535507.75000000000000000
rgdpe,NLD,2004,544040.00000000000000000
rgdpe,NLD,2005,554747.93750000000000000
rgdpe,NLD,2006,579945.31250000000000000
rgdpe,NLD,2007,617419.12500000000000000
rgdpe,NLD,2008,636400.43750000000000000
rgdpe,NLD,2009,605456.18750000000000000
rgdpe,NLD,2010,628584.56250000000000000
rgdpe,NLD,2011,637992.56250000000000000
rgdpe,SVN,1990,34885.01953125000000000
rgdpe,SVN,1991,30523.73828125000000000
rgdpe,SVN,1992,28823.64648437500000000
rgdpe,SVN,1993,30650.20898437500000000
rgdpe,SVN,1994,32792.80859375000000000
rgdpe,SVN,1995,34804.17578125000000000
rgdpe,SVN,1996,36296.82812500000000000
rgdpe,SVN,1997,37191.73828125000000000
rgdpe,SVN,1998,37785.19140625000000000
rgdpe,SVN,1999,39150.91796875000000000
rgdpe,SVN,2000,40099.67578125000000000
rgdpe,SVN,2001,41103.91796875000000000
rgdpe,SVN,2002,42672.50000000000000000
rgdpe,SVN,2003,42878.77343750000000000
rgdpe,SVN,2004,45564.86328125000000000
rgdpe,SVN,2005,46505.17187500000000000
rgdpe,SVN,2006,48697.87109375000000000
rgdpe,CIV,2005,33748.78125000000000000
rgdpe,CIV,2006,34217.58984375000000000
rgdpe,CIV,2007,33802.39843750000000000
rgdpe,CIV,2008,35605.50000000000000000
rgdpe,CIV,2009,37388.60156250000000000
rgdpe,CIV,2010,38677.33984375000000000
rgdpe,CIV,2011,35412.85156250000000000
rgdpe,COG,1960,951.51013183593800000
rgdpe,COG,1961,1008.90386962891000000
rgdpe,COG,1962,1153.55236816406000000
rgdpe,COG,1963,1215.03027343750000000
rgdpe,COG,1964,1297.94372558594000000
rgdpe,COG,1965,1328.22106933594000000
rgdpe,COG,1966,1330.26586914063000000
rgdpe,COG,1967,1354.64794921875000000
rgdpe,COG,1968,1453.08959960938000000
rgdpe,COG,1969,1560.00903320313000000
rgdpe,COG,1970,1700.14111328125000000
rgdpe,COG,1971,1814.68261718750000000
rgdpe,COG,1972,1883.26599121094000000
rgdpe,COG,1973,1953.42004394531000000
rgdpe,COG,1974,2446.18383789063000000
rgdpe,COG,1975,2385.69726562500000000
rgdpe,COG,1976,2496.19116210938000000
rgdpe,COG,1977,2497.36059570313000000
rgdpe,COG,1978,2576.29614257813000000
rgdpe,COG,1979,3028.65917968750000000
rgdpe,COG,1980,3699.21582031250000000
rgdpe,COG,1981,4273.09179687500000000
rgdpe,COG,1982,4752.64843750000000000
rgdpe,COG,1983,5792.96337890625000000
rgdpe,COG,1984,6919.22412109375000000
rgdpe,COG,1985,6866.64306640625000000
rgdpe,COG,1986,4444.81201171875000000
rgdpe,COG,1987,4445.56884765625000000
rgdpe,COG,1988,3992.13061523438000000
rgdpe,COG,1989,4325.91308593750000000
rgdpe,COG,1990,4043.53906250000000000
rgdpe,COG,1991,4618.05957031250000000
rgdpe,COG,1992,4219.98437500000000000
rgdpe,COG,1993,4394.52539062500000000
rgdpe,COG,1994,3339.20263671875000000
rgdpe,COG,1995,3310.22021484375000000
rgdpe,COG,1996,4021.15820312500000000
rgdpe,COG,1997,3789.18847656250000000
rgdpe,COG,1998,3063.23974609375000000
rgdpe,COG,1999,4006.22338867188000000
rgdpe,COG,2000,6354.18164062500000000
rgdpe,COG,2001,5914.67431640625000000
rgdpe,COG,2002,6339.03076171875000000
rgdpe,COG,2003,6429.29785156250000000
rgdpe,COG,2004,7877.94726562500000000
rgdpe,COG,2005,10183.77246093750000000
rgdpe,COG,2006,11324.77636718750000000
rgdpe,COG,2007,9604.20214843750000000
rgdpe,COG,2008,10577.79199218750000000
rgdpe,COG,2009,9032.61523437500000000
rgdpe,COG,2010,11645.75000000000000000
rgdpe,COG,2011,11949.61230468750000000
rgdpe,FIN,1966,47613.94531250000000000
rgdpe,FIN,1967,48634.50000000000000000
rgdpe,FIN,1968,50654.12500000000000000
rgdpe,FIN,1969,56105.35156250000000000
rgdpe,FIN,1970,60828.84375000000000000
rgdpe,FIN,1971,61782.51171875000000000
rgdpe,FIN,1972,65741.20312500000000000
rgdpe,FIN,1973,70713.51562500000000000
rgdpe,FIN,1974,72833.58593750000000000
rgdpe,FIN,1975,72473.98437500000000000
rgdpe,FIN,1976,72495.66406250000000000
rgdpe,FIN,1977,71777.16406250000000000
rgdpe,FIN,1978,73397.67968750000000000
rgdpe,FIN,1979,79666.57031250000000000
rgdpe,FIN,1980,82909.37500000000000000
rgdpe,FIN,1981,82788.67187500000000000
rgdpe,FIN,1982,84145.48437500000000000
rgdpe,FIN,1983,85181.30468750000000000
rgdpe,FIN,1984,87451.81250000000000000
rgdpe,FIN,1985,88308.48437500000000000
rgdpe,FIN,1986,92078.25781250000000000
rgdpe,FIN,1987,96456.25000000000000000
rgdpe,FIN,1988,104586.46875000000000000
rgdpe,FIN,1989,111632.43750000000000000
rgdpe,FIN,1990,111269.95312500000000000
rgdpe,FIN,1991,101018.70312500000000000
rgdpe,FIN,1992,96931.01562500000000000
rgdpe,FIN,1993,95665.85937500000000000
rgdpe,FIN,1994,101794.90625000000000000
rgdpe,FIN,1995,111447.03906250000000000
rgdpe,FIN,1996,112572.62500000000000000
rgdpe,FIN,1997,124229.75000000000000000
rgdpe,FIN,1998,135991.59375000000000000
rgdpe,FIN,1999,142231.82812500000000000
rgdpe,FIN,2000,151109.26562500000000000
rgdpe,FIN,2001,152417.43750000000000000
rgdpe,FIN,2002,153404.67187500000000000
rgdpe,FIN,2003,149759.48437500000000000
rgdpe,FIN,2004,157416.95312500000000000
rgdpe,FIN,2005,158206.81250000000000000
rgdpe,FIN,2006,164441.17187500000000000
rgdpe,FIN,2007,178824.68750000000000000
rgdpe,FIN,2008,184771.12500000000000000
rgdpe,FIN,2009,171995.87500000000000000
rgdpe,FIN,2010,177361.78125000000000000
rgdpe,FIN,2011,183040.56250000000000000
rgdpe,MLI,1960,2199.09399414063000000
rgdpe,MLI,1961,2177.66064453125000000
rgdpe,MLI,1962,2161.32055664063000000
rgdpe,MLI,1963,2291.87231445313000000
rgdpe,MLI,1964,1926.95202636719000000
rgdpe,MLI,1965,2066.75585937500000000
rgdpe,MLI,1966,2105.04248046875000000
rgdpe,MLI,1967,2184.73706054688000000
rgdpe,MLI,1968,2471.85766601563000000
rgdpe,MLI,1969,2537.52709960938000000
rgdpe,MLI,1970,2728.18334960938000000
