VariableCode,RegionCode,YearCode,AggValue
rkna,PHL,1987,440570.12500000000000000
rtfpna,PHL,1987,0.99713206291198700
emp,PHL,1988,20.28204727172850000
hc,PHL,1988,2.37606883049011000
rgdpna,PHL,1988,178721.37500000000000000
rkna,PHL,1988,454058.90625000000000000
rtfpna,PHL,1988,1.02543103694916000
emp,PHL,1989,20.71810913085940000
hc,PHL,1989,2.40067243576050000
rgdpna,PHL,1989,189811.59375000000000000
rkna,PHL,1989,474351.37500000000000000
rtfpna,PHL,1989,1.04805183410645000
emp,PHL,1990,21.03124046325680000
hc,PHL,1990,2.42553067207336000
rgdpna,PHL,1990,195576.09375000000000000
rkna,PHL,1990,499740.40625000000000000
rtfpna,PHL,1990,1.03717637062073000
emp,PHL,1991,21.73547935485840000
hc,PHL,1991,2.44811654090881000
rgdpna,PHL,1991,194445.01562500000000000
rkna,PHL,1991,517021.21875000000000000
rtfpna,PHL,1991,0.99312305450439500
emp,PHL,1992,22.53897476196290000
hc,PHL,1992,2.47091245651245000
rgdpna,PHL,1992,195101.46875000000000000
rkna,PHL,1992,535809.62500000000000000
rtfpna,PHL,1992,0.95737177133560200
emp,PHL,1993,23.24313545227050000
hc,PHL,1993,2.49392104148865000
rgdpna,PHL,1993,199230.42187500000000000
rkna,PHL,1993,557144.31250000000000000
rtfpna,PHL,1993,0.93978834152221700
emp,PHL,1994,23.88779449462890000
hc,PHL,1994,2.51714348793030000
rgdpna,PHL,1994,207971.89062500000000000
rkna,PHL,1994,580683.00000000000000000
rtfpna,PHL,1994,0.94323682785034200
emp,PHL,1995,24.49447631835940000
hc,PHL,1995,2.54058241844177000
rgdpna,PHL,1995,217702.26562500000000000
rkna,PHL,1995,605378.81250000000000000
hc,MYS,1957,1.41003274917603000
rgdpna,MYS,1957,14816.30761718750000000
rkna,MYS,1957,36289.01953125000000000
hc,MYS,1958,1.42738914489746000
rgdpna,MYS,1958,14616.11523437500000000
rkna,MYS,1958,36386.25390625000000000
hc,MYS,1959,1.44495916366577000
rgdpna,MYS,1959,16109.57031250000000000
rkna,MYS,1959,36437.44140625000000000
emp,MYS,1960,2.58358192443848000
hc,MYS,1960,1.46274542808533000
rgdpna,MYS,1960,17351.14453125000000000
rkna,MYS,1960,37248.94140625000000000
rtfpna,MYS,1960,0.69046986103057900
emp,MYS,1961,2.67035293579102000
hc,MYS,1961,1.48356616497040000
rgdpna,MYS,1961,18614.94726562500000000
rkna,MYS,1961,38755.01171875000000000
rtfpna,MYS,1961,0.70842921733856200
emp,MYS,1962,2.75609421730042000
hc,MYS,1962,1.50468325614929000
rgdpna,MYS,1962,19756.90039062500000000
rkna,MYS,1962,40161.03906250000000000
rtfpna,MYS,1962,0.72072380781173700
emp,MYS,1963,2.84103083610535000
hc,MYS,1963,1.52610099315643000
rgdpna,MYS,1963,21066.74804687500000000
rkna,MYS,1963,41650.25000000000000000
rtfpna,MYS,1963,0.73707211017608600
emp,MYS,1964,2.92537164688110000
hc,MYS,1964,1.54782354831696000
rgdpna,MYS,1964,22119.15429687500000000
rkna,MYS,1964,43122.42187500000000000
rtfpna,MYS,1964,0.74319815635681200
emp,MYS,1965,3.00932860374451000
hc,MYS,1965,1.56985521316528000
rgdpna,MYS,1965,23750.92968750000000000
rkna,MYS,1965,44833.13671875000000000
rtfpna,MYS,1965,0.76578366756439200
emp,MYS,1966,3.09309148788452000
hc,MYS,1966,1.60391831398010000
rgdpna,MYS,1966,25451.41796875000000000
rkna,MYS,1966,46646.35937500000000000
rtfpna,MYS,1966,0.78387969732284500
emp,MYS,1967,3.17683982849121000
hc,MYS,1967,1.63872051239014000
rgdpna,MYS,1967,26333.78125000000000000
rkna,MYS,1967,48612.62109375000000000
rtfpna,MYS,1967,0.77470231056213400
emp,MYS,1968,3.26075410842896000
hc,MYS,1968,1.67427790164948000
rgdpna,MYS,1968,28252.77343750000000000
rkna,MYS,1968,50649.33203125000000000
rtfpna,MYS,1968,0.79430681467056300
emp,MYS,1969,3.34499955177307000
hc,MYS,1969,1.71024954319000000
rgdpna,MYS,1969,29677.05859375000000000
rkna,MYS,1969,52361.56640625000000000
rtfpna,MYS,1969,0.79986655712127700
emp,MYS,1970,3.42972421646118000
hc,MYS,1970,1.73814594745636000
rgdpna,MYS,1970,31402.88281250000000000
rkna,MYS,1970,55354.70312500000000000
rtfpna,MYS,1970,0.80829238891601600
emp,MYS,1971,3.56211781501770000
hc,MYS,1971,1.76042902469635000
rgdpna,MYS,1971,38604.07031250000000000
rkna,MYS,1971,60849.41015625000000000
rtfpna,MYS,1971,0.93023312091827400
emp,MYS,1972,3.69650721549988000
hc,MYS,1972,1.78299784660339000
rgdpna,MYS,1972,42228.39453125000000000
rkna,MYS,1972,67166.01562500000000000
rtfpna,MYS,1972,0.95103091001510600
emp,MYS,1973,3.83516383171082000
hc,MYS,1973,1.80585587024689000
rgdpna,MYS,1973,47169.57421875000000000
rkna,MYS,1973,74632.59375000000000000
rtfpna,MYS,1973,0.99002695083618200
emp,MYS,1974,3.97580409049988000
hc,MYS,1974,1.82900702953339000
rgdpna,MYS,1974,51093.44921875000000000
rkna,MYS,1974,84004.48437500000000000
rtfpna,MYS,1974,0.99449342489242600
emp,MYS,1975,4.11714172363281000
hc,MYS,1975,1.85245490074158000
rgdpna,MYS,1975,51502.74218750000000000
rkna,MYS,1975,91823.54687500000000000
rtfpna,MYS,1975,0.94047081470489500
emp,MYS,1976,4.26027202606201000
hc,MYS,1976,1.88864362239838000
rgdpna,MYS,1976,57458.25781250000000000
rkna,MYS,1976,99776.51562500000000000
rtfpna,MYS,1976,0.98289376497268700
emp,MYS,1977,4.40693759918213000
hc,MYS,1977,1.92553937435150000
rgdpna,MYS,1977,61913.03125000000000000
rkna,MYS,1977,109275.60937500000000000
rtfpna,MYS,1977,0.98893803358078000
emp,MYS,1978,4.56026554107666000
hc,MYS,1978,1.96315574645996000
rgdpna,MYS,1978,66032.65625000000000000
rkna,MYS,1978,119403.54687500000000000
rtfpna,MYS,1978,0.98531711101532000
emp,MYS,1979,4.72090101242065000
hc,MYS,1979,2.00150704383850000
rgdpna,MYS,1979,72206.11718750000000000
rkna,MYS,1979,131914.28125000000000000
rtfpna,MYS,1979,1.00128388404846000
emp,MYS,1980,4.85896825790405000
hc,MYS,1980,2.04060769081116000
rgdpna,MYS,1980,77581.31250000000000000
rkna,MYS,1980,148576.42187500000000000
rtfpna,MYS,1980,0.99425679445266700
emp,MYS,1981,5.09067392349243000
hc,MYS,1981,2.08041000366211000
rgdpna,MYS,1981,82966.96875000000000000
rkna,MYS,1981,168333.51562500000000000
rtfpna,MYS,1981,0.96978104114532500
emp,MYS,1982,5.28369188308716000
hc,MYS,1982,2.12098884582520000
rgdpna,MYS,1982,87923.85937500000000000
rkna,MYS,1982,189030.23437500000000000
rtfpna,MYS,1982,0.94540590047836300
emp,MYS,1983,5.47781467437744000
hc,MYS,1983,2.16235923767090000
rgdpna,MYS,1983,93389.68750000000000000
hc,KHM,1993,1.62520897388458000
rgdpna,KHM,1993,8825.94335937500000000
rkna,KHM,1993,21964.87890625000000000
emp,KHM,1994,3.91306209564209000
hc,KHM,1994,1.63416826725006000
rgdpna,KHM,1994,9503.36035156250000000
rkna,KHM,1994,22305.57031250000000000
emp,KHM,1995,4.91535902023315000
hc,KHM,1995,1.64317703247070000
rgdpna,KHM,1995,10066.13378906250000000
rkna,KHM,1995,23222.34960937500000000
emp,KHM,1996,4.45710802078247000
hc,KHM,1996,1.65402626991272000
rgdpna,KHM,1996,10529.19433593750000000
rkna,KHM,1996,23940.49804687500000000
emp,KHM,1997,4.44415521621704000
hc,KHM,1997,1.66494715213776000
rgdpna,KHM,1997,11120.91406250000000000
rkna,KHM,1997,24861.26367187500000000
emp,KHM,1998,4.93844032287598000
hc,KHM,1998,1.67594015598297000
rgdpna,KHM,1998,11677.96386718750000000
rkna,KHM,1998,25600.47656250000000000
emp,KHM,1999,5.56431913375854000
hc,KHM,1999,1.68700575828552000
rgdpna,KHM,1999,13068.78125000000000000
rkna,KHM,1999,26904.38085937500000000
emp,KHM,2000,5.32914781570435000
hc,KHM,2000,1.69814443588257000
rgdpna,KHM,2000,14214.58300781250000000
rkna,KHM,2000,28661.60546875000000000
emp,KHM,2001,6.31559610366821000
hc,KHM,2001,1.71242034435272000
rgdpna,KHM,2001,15372.84179687500000000
rkna,KHM,2001,30177.45703125000000000
emp,KHM,2002,6.47386550903320000
hc,KHM,2002,1.72406959533691000
rgdpna,KHM,2002,16384.21093750000000000
rkna,KHM,2002,32379.55273437500000000
emp,KHM,2003,7.02046966552734000
hc,KHM,2003,1.73579812049866000
rgdpna,KHM,2003,17777.83593750000000000
rkna,KHM,2003,34740.63671875000000000
emp,KHM,2004,7.56216382980347000
hc,KHM,2004,1.74760651588440000
rgdpna,KHM,2004,19616.15820312500000000
rkna,KHM,2004,37410.21484375000000000
emp,KHM,2005,7.70292949676514000
hc,KHM,2005,1.75949513912201000
rgdpna,KHM,2005,22215.31640625000000000
rkna,KHM,2005,40776.20312500000000000
emp,KHM,2006,6.78360652923584000
hc,KHM,2006,1.77856433391571000
rgdpna,KHM,2006,24608.14648437500000000
rkna,KHM,2006,44787.55859375000000000
emp,KHM,2007,6.80908870697021000
hc,KHM,2007,1.79784035682678000
rgdpna,KHM,2007,27121.27148437500000000
rkna,KHM,2007,49165.04687500000000000
emp,KHM,2008,6.88485813140869000
hc,KHM,2008,1.81732523441315000
rgdpna,KHM,2008,28936.11328125000000000
rkna,KHM,2008,54312.98046875000000000
emp,KHM,2009,6.90845489501953000
hc,KHM,2009,1.83702123165131000
rgdpna,KHM,2009,28961.19921875000000000
rkna,KHM,2009,59409.55468750000000000
emp,KHM,2010,6.94871330261230000
hc,KHM,2010,1.85693073272705000
rgdpna,KHM,2010,30688.17773437500000000
rkna,KHM,2010,63491.05859375000000000
emp,KHM,2011,7.06837463378906000
hc,KHM,2011,1.85693073272705000
rgdpna,KHM,2011,32857.69921875000000000
rkna,KHM,2011,68098.08593750000000000
emp,QAT,1970,0.04461695998907090
hc,QAT,1970,1.66945791244507000
rgdpna,QAT,1970,15657.26953125000000000
rkna,QAT,1970,38733.63671875000000000
rtfpna,QAT,1970,1.10073375701904000
emp,QAT,1971,0.04978492856025700
hc,QAT,1971,1.69169282913208000
rgdpna,QAT,1971,17224.22460937500000000
rkna,QAT,1971,41072.78515625000000000
rtfpna,QAT,1971,1.12446427345276000
emp,QAT,1972,0.05577479302883150
hc,QAT,1972,1.71297442913055000
rgdpna,QAT,1972,19132.56445312500000000
rkna,QAT,1972,43764.72265625000000000
rtfpna,QAT,1972,1.15472269058228000
emp,QAT,1973,0.06204105541110040
hc,QAT,1973,1.73014235496521000
rgdpna,QAT,1973,21195.99218750000000000
rkna,QAT,1973,46653.33984375000000000
rtfpna,QAT,1973,1.18500852584839000
emp,QAT,1974,0.06767959147691730
hc,QAT,1974,1.74748229980469000
rgdpna,QAT,1974,22454.66210937500000000
rkna,QAT,1974,49933.96093750000000000
rtfpna,QAT,1974,1.16475939750671000
emp,QAT,1975,0.07219094783067700
hc,QAT,1975,1.76499605178833000
rgdpna,QAT,1975,23774.80273437500000000
rkna,QAT,1975,53388.54687500000000000
rtfpna,QAT,1975,1.15133357048035000
emp,QAT,1976,0.07606639713048930
hc,QAT,1976,1.78235399723053000
rgdpna,QAT,1976,25759.74023437500000000
rkna,QAT,1976,56251.43359375000000000
rtfpna,QAT,1976,1.18117356300354000
emp,QAT,1977,0.07878152281045910
hc,QAT,1977,1.79988253116608000
rgdpna,QAT,1977,23877.87890625000000000
rkna,QAT,1977,60076.79687500000000000
rtfpna,QAT,1977,1.03033375740051000
emp,QAT,1978,0.08180142194032670
hc,QAT,1978,1.81758344173431000
rgdpna,QAT,1978,25994.26367187500000000
rkna,QAT,1978,63371.60546875000000000
rtfpna,QAT,1978,1.06486964225769000
emp,QAT,1979,0.08720206469297410
hc,QAT,1979,1.83545851707458000
rgdpna,QAT,1979,27353.17382812500000000
rkna,QAT,1979,65606.23437500000000000
rtfpna,QAT,1979,1.07226526737213000
emp,QAT,1980,0.09630930423736570
hc,QAT,1980,1.85350930690765000
rkna,MYS,1983,210545.90625000000000000
rtfpna,MYS,1983,0.92725896835327100
emp,MYS,1984,5.62916898727417000
hc,MYS,1984,2.20453643798828000
rgdpna,MYS,1984,100638.53906250000000000
rkna,MYS,1984,232001.87500000000000000
rtfpna,MYS,1984,0.93146795034408600
emp,MYS,1985,5.70371818542480000
hc,MYS,1985,2.24753642082214000
rgdpna,MYS,1985,99556.17968750000000000
rkna,MYS,1985,249156.20312500000000000
rtfpna,MYS,1985,0.87590920925140400
emp,MYS,1986,5.80658531188965000
hc,MYS,1986,2.25912380218506000
rgdpna,MYS,1986,100654.22656250000000000
rkna,MYS,1986,260237.00000000000000000
rtfpna,MYS,1986,0.85714673995971700
emp,MYS,1987,6.11899995803833000
hc,MYS,1987,2.27077102661133000
rgdpna,MYS,1987,106079.96875000000000000
rkna,MYS,1987,269927.96875000000000000
rtfpna,MYS,1987,0.86126142740249600
emp,MYS,1988,6.34899330139160000
hc,MYS,1988,2.28247857093811000
rgdpna,MYS,1988,115413.35937500000000000
rkna,MYS,1988,283049.56250000000000000
rtfpna,MYS,1988,0.89618021249771100
emp,MYS,1989,6.60797214508057000
hc,MYS,1989,2.29424619674683000
rgdpna,MYS,1989,126008.63281250000000000
rkna,MYS,1989,303434.84375000000000000
rtfpna,MYS,1989,0.92463904619216900
emp,MYS,1990,6.95381498336792000
hc,MYS,1990,2.30607461929321000
rgdpna,MYS,1990,137361.56250000000000000
rkna,MYS,1990,332064.96875000000000000
rtfpna,MYS,1990,0.93783652782440200
emp,MYS,1991,7.16562747955322000
hc,MYS,1991,2.37448477745056000
rgdpna,MYS,1991,150473.37500000000000000
rkna,MYS,1991,368545.15625000000000000
rtfpna,MYS,1991,0.94806182384491000
emp,MYS,1992,7.37945127487183000
hc,MYS,1992,2.44492435455322000
rgdpna,MYS,1992,163843.10937500000000000
rkna,MYS,1992,408373.21875000000000000
rtfpna,MYS,1992,0.95364695787429800
emp,MYS,1993,7.69621086120605000
hc,MYS,1993,2.51745343208313000
rgdpna,MYS,1993,180055.28125000000000000
rkna,MYS,1993,456675.46875000000000000
rtfpna,MYS,1993,0.95756298303604100
emp,MYS,1994,7.91085243225098000
hc,MYS,1994,2.58158469200134000
rgdpna,MYS,1994,196642.06250000000000000
rkna,MYS,1994,513961.87500000000000000
rtfpna,MYS,1994,0.96212714910507200
emp,MYS,1995,7.95529842376709000
hc,MYS,1995,2.63289904594421000
rgdpna,MYS,1995,215970.17187500000000000
rkna,MYS,1995,587404.06250000000000000
rtfpna,MYS,1995,0.97933256626129200
emp,MYS,1996,8.73945426940918000
hc,MYS,1996,2.65709614753723000
rgdpna,MYS,1996,237573.01562500000000000
rkna,MYS,1996,664734.68750000000000000
rtfpna,MYS,1996,0.96240240335464500
emp,MYS,1997,8.90556526184082000
hc,MYS,1997,2.68151593208313000
rgdpna,MYS,1997,254969.87500000000000000
rkna,MYS,1997,747423.06250000000000000
rtfpna,MYS,1997,0.96322864294052100
emp,MYS,1998,8.92215442657471000
hc,MYS,1998,2.70615983009338000
rgdpna,MYS,1998,236205.59375000000000000
rkna,MYS,1998,772629.18750000000000000
rtfpna,MYS,1998,0.87345260381698600
emp,MYS,1999,9.15306854248047000
hc,MYS,1999,2.73103046417236000
rgdpna,MYS,1999,250702.96875000000000000
rkna,MYS,1999,793902.25000000000000000
rtfpna,MYS,1999,0.89861363172531100
emp,MYS,2000,9.57530784606934000
hc,MYS,2000,2.75612950325012000
rgdpna,MYS,2000,272912.40625000000000000
rkna,MYS,2000,832188.68750000000000000
rtfpna,MYS,2000,0.92967808246612500
emp,MYS,2001,9.64888858795166000
hc,MYS,2001,2.77818512916565000
rgdpna,MYS,2001,274325.21875000000000000
rkna,MYS,2001,867909.93750000000000000
rtfpna,MYS,2001,0.90868836641311600
emp,MYS,2002,9.84078502655029000
hc,MYS,2002,2.80041718482971000
rgdpna,MYS,2002,289114.06250000000000000
rkna,MYS,2002,902710.25000000000000000
rtfpna,MYS,2002,0.92647391557693500
emp,MYS,2003,10.15422058105470000
hc,MYS,2003,2.82282733917236000
rgdpna,MYS,2003,305849.43750000000000000
rkna,MYS,2003,940634.87500000000000000
rtfpna,MYS,2003,0.94150137901306200
emp,MYS,2004,10.23922538757320000
hc,MYS,2004,2.84541654586792000
rgdpna,MYS,2004,326596.53125000000000000
rkna,MYS,2004,980492.81250000000000000
rtfpna,MYS,2004,0.97749626636505100
emp,MYS,2005,10.31273269653320000
hc,MYS,2005,2.86818671226501000
rgdpna,MYS,2005,344011.09375000000000000
rkna,MYS,2005,1025758.56250000000000000
rtfpna,MYS,2005,1.00000000000000000
emp,MYS,2006,10.55665397644040000
hc,MYS,2006,2.88738584518433000
rgdpna,MYS,2006,363223.59375000000000000
rkna,MYS,2006,1075808.62500000000000000
rtfpna,MYS,2006,1.01618123054504000
emp,MYS,2007,10.82604503631590000
hc,MYS,2007,2.90671372413635000
rgdpna,MYS,2007,386102.28125000000000000
rkna,MYS,2007,1133625.50000000000000000
rtfpna,MYS,2007,1.03631186485291000
emp,MYS,2008,10.94528961181640000
hc,MYS,2008,2.92617058753967000
rgdpna,MYS,2008,404757.84375000000000000
rkna,MYS,2008,1192411.75000000000000000
rtfpna,MYS,2008,1.05105602741241000
rgdpna,NPL,2002,27421.04101562500000000
rkna,NPL,2002,86976.13281250000000000
emp,NPL,2003,10.78567504882810000
hc,NPL,2003,1.53886950016022000
rgdpna,NPL,2003,28502.87695312500000000
rkna,NPL,2003,91839.78906250000000000
emp,NPL,2004,10.47516632080080000
hc,NPL,2004,1.55892646312714000
rgdpna,NPL,2004,29837.55273437500000000
rkna,NPL,2004,96825.98437500000000000
emp,NPL,2005,10.64525413513180000
hc,NPL,2005,1.57924497127533000
rgdpna,NPL,2005,30769.39453125000000000
rkna,NPL,2005,101721.42968750000000000
emp,NPL,2006,10.86079788208010000
hc,NPL,2006,1.60519099235535000
rgdpna,NPL,2006,31914.50195312500000000
rkna,NPL,2006,107297.93750000000000000
emp,NPL,2007,11.08442306518550000
hc,NPL,2007,1.63156330585480000
rgdpna,NPL,2007,33003.28515625000000000
rkna,NPL,2007,113142.43750000000000000
emp,NPL,2008,11.30673217773440000
hc,NPL,2008,1.65836894512177000
rgdpna,NPL,2008,35018.01562500000000000
rkna,NPL,2008,118984.66406250000000000
emp,NPL,2009,11.60330772399900000
hc,NPL,2009,1.68561494350433000
rgdpna,NPL,2009,36605.41015625000000000
rkna,NPL,2009,124706.03906250000000000
emp,NPL,2010,11.90876674652100000
hc,NPL,2010,1.71228516101837000
rgdpna,NPL,2010,38368.48046875000000000
rkna,NPL,2010,131733.31250000000000000
emp,NPL,2011,12.23868465423580000
hc,NPL,2011,1.71228516101837000
rgdpna,NPL,2011,39858.73046875000000000
rkna,NPL,2011,138519.32812500000000000
emp,OMN,1970,0.18796098232269300
rgdpna,OMN,1970,5904.98095703125000000
rkna,OMN,1970,15948.40917968750000000
emp,OMN,1971,0.19580581784248400
rgdpna,OMN,1971,5965.14160156250000000
rkna,OMN,1971,17157.99414062500000000
emp,OMN,1972,0.20388372242450700
rgdpna,OMN,1972,6515.84130859375000000
rkna,OMN,1972,18570.21484375000000000
emp,OMN,1973,0.21324376761913300
rgdpna,OMN,1973,5604.17871093750000000
rkna,OMN,1973,19394.24804687500000000
emp,OMN,1974,0.22529946267604800
rgdpna,OMN,1974,7186.86181640625000000
rkna,OMN,1974,20934.67187500000000000
emp,OMN,1975,0.24058116972446400
rgdpna,OMN,1975,9241.57324218750000000
rkna,OMN,1975,23465.11132812500000000
emp,OMN,1976,0.25562304258346600
rgdpna,OMN,1976,10717.81835937500000000
rkna,OMN,1976,27008.36914062500000000
emp,OMN,1977,0.27282279729843100
rgdpna,OMN,1977,12608.82910156250000000
rkna,OMN,1977,30318.44140625000000000
emp,OMN,1978,0.29144951701164200
rgdpna,OMN,1978,14835.11425781250000000
rkna,OMN,1978,33865.66406250000000000
emp,OMN,1979,0.31176003813743600
rgdpna,OMN,1979,15471.19628906250000000
rkna,OMN,1979,36771.44140625000000000
emp,OMN,1980,0.33316576480865500
rgdpna,OMN,1980,16406.51757812500000000
rkna,OMN,1980,40508.69921875000000000
emp,OMN,1981,0.35497424006462100
rgdpna,OMN,1981,19263.21875000000000000
rkna,OMN,1981,44924.89453125000000000
emp,OMN,1982,0.37930691242218000
rgdpna,OMN,1982,21494.66796875000000000
rkna,OMN,1982,50287.74609375000000000
emp,OMN,1983,0.40259155631065400
rgdpna,OMN,1983,24271.31054687500000000
rkna,OMN,1983,55491.56640625000000000
emp,OMN,1984,0.42589712142944300
rgdpna,OMN,1984,27645.84375000000000000
rkna,OMN,1984,61309.88281250000000000
emp,OMN,1985,0.44858196377754200
rgdpna,OMN,1985,31659.81640625000000000
rkna,OMN,1985,69262.73437500000000000
emp,OMN,1986,0.47377008199691800
rgdpna,OMN,1986,32337.76367187500000000
rkna,OMN,1986,74896.25000000000000000
emp,OMN,1987,0.49986115097999600
rgdpna,OMN,1987,31047.74023437500000000
rkna,OMN,1987,76303.31250000000000000
emp,OMN,1988,0.52167487144470200
rgdpna,OMN,1988,32676.23046875000000000
rkna,OMN,1988,76889.17187500000000000
emp,OMN,1989,0.54662996530532800
rgdpna,OMN,1989,33651.09765625000000000
rkna,OMN,1989,77719.96875000000000000
emp,OMN,1990,0.58784490823745700
rgdpna,OMN,1990,36471.31640625000000000
rkna,OMN,1990,78773.82812500000000000
emp,OMN,1991,0.63653582334518400
rgdpna,OMN,1991,38673.37500000000000000
rkna,OMN,1991,80667.35156250000000000
emp,OMN,1992,0.69599205255508400
rgdpna,OMN,1992,41958.73437500000000000
rkna,OMN,1992,83518.60156250000000000
emp,OMN,1993,0.75501483678817700
rgdpna,OMN,1993,44536.75390625000000000
rkna,OMN,1993,86958.63281250000000000
emp,OMN,1994,0.80731254816055300
rgdpna,OMN,1994,46249.60546875000000000
rkna,OMN,1994,88954.94531250000000000
emp,OMN,1995,0.83605498075485200
rgdpna,OMN,1995,48482.64062500000000000
rkna,OMN,1995,90685.85937500000000000
emp,OMN,1996,0.83776396512985200
rgdpna,OMN,1996,49886.17968750000000000
rkna,OMN,1996,92020.02343750000000000
emp,OMN,1997,0.81636470556259200
rgdpna,OMN,1997,52967.52734375000000000
rkna,OMN,1997,95755.36718750000000000
