VariableCode,RegionCode,YearCode,AggValue
rtfpna,MLT,1995,0.99193328619003300
emp,MLT,1996,0.14739090204238900
hc,MLT,1996,2.71191501617432000
rgdpna,MLT,1996,5983.86816406250000000
rkna,MLT,1996,16262.17089843750000000
rtfpna,MLT,1996,0.99558573961257900
emp,MLT,1997,0.14692009985446900
hc,MLT,1997,2.73601007461548000
rgdpna,MLT,1997,6298.43896484375000000
rkna,MLT,1997,17066.34375000000000000
rtfpna,MLT,1997,1.02201938629150000
emp,MLT,1998,0.14651866257190700
hc,MLT,1998,2.76031899452209000
rgdpna,MLT,1998,6621.27197265625000000
rkna,MLT,1998,17938.53125000000000000
rtfpna,MLT,1998,1.04661953449249000
emp,MLT,1999,0.14746038615703600
hc,MLT,1999,2.78484392166138000
rgdpna,MLT,1999,6933.79394531250000000
rkna,MLT,1999,18827.15625000000000000
rtfpna,MLT,1999,1.06310725212097000
emp,MLT,2000,0.14920563995838200
hc,MLT,2000,2.80958652496338000
rgdpna,MLT,2000,7282.85791015625000000
rkna,MLT,2000,19776.63085937500000000
rtfpna,MLT,2000,1.07923102378845000
emp,MLT,2001,0.15199349820613900
hc,MLT,2001,2.83348441123962000
rgdpna,MLT,2001,7170.07470703125000000
rkna,MLT,2001,20505.86914062500000000
rtfpna,MLT,2001,1.02983033657074000
emp,MLT,2002,0.15312288701534300
hc,MLT,2002,2.85758566856384000
rgdpna,MLT,2002,7371.54589843750000000
rkna,MLT,2002,20892.53906250000000000
rtfpna,MLT,2002,1.04078567028046000
emp,MLT,2003,0.15497896075248700
hc,MLT,2003,2.88189196586609000
rgdpna,MLT,2003,7381.40478515625000000
rkna,MLT,2003,21563.60742187500000000
rtfpna,MLT,2003,1.01596772670746000
emp,MLT,2004,0.15431566536426500
hc,MLT,2004,2.90640473365784000
rgdpna,MLT,2004,7344.18847656250000000
rkna,MLT,2004,22216.01171875000000000
rtfpna,MLT,2004,0.99546080827713000
emp,MLT,2005,0.15672042965889000
hc,MLT,2005,2.93112611770630000
rgdpna,MLT,2005,7613.39892578125000000
rkna,MLT,2005,23148.25781250000000000
rtfpna,MLT,2005,1.00000000000000000
emp,MLT,2006,0.15879899263382000
rtfpna,LTU,2010,0.97642403841018700
emp,LTU,2011,1.28134536743164000
hc,LTU,2011,3.09504246711731000
rgdpna,LTU,2011,52044.01171875000000000
rkna,LTU,2011,120954.98437500000000000
rtfpna,LTU,2011,1.01013290882111000
emp,LUX,1950,0.12551781535148600
hc,LUX,1950,2.13684844970703000
rgdpna,LUX,1950,3661.87988281250000000
rkna,LUX,1950,11315.61816406250000000
rtfpna,LUX,1950,0.62433582544326800
emp,LUX,1951,0.12626722455024700
hc,LUX,1951,2.14968848228455000
rgdpna,LUX,1951,3502.50878906250000000
rkna,LUX,1951,11686.63671875000000000
rtfpna,LUX,1951,0.58532041311264000
emp,LUX,1952,0.12701624631881700
hc,LUX,1952,2.16260576248169000
rgdpna,LUX,1952,3700.12695312500000000
rkna,LUX,1952,12259.02636718750000000
rtfpna,LUX,1952,0.60235476493835400
emp,LUX,1953,0.12776489555835700
hc,LUX,1953,2.17560052871704000
rgdpna,LUX,1953,3787.30883789063000000
rkna,LUX,1953,13016.07714843750000000
rtfpna,LUX,1953,0.59772938489913900
emp,LUX,1954,0.12851315736770600
hc,LUX,1954,2.18867349624634000
rgdpna,LUX,1954,3757.02099609375000000
rkna,LUX,1954,13663.26757812500000000
rtfpna,LUX,1954,0.57747846841812100
emp,LUX,1955,0.12926103174686400
hc,LUX,1955,2.20182490348816000
rgdpna,LUX,1955,3938.60229492188000000
rkna,LUX,1955,14236.05273437500000000
rtfpna,LUX,1955,0.59135967493057300
emp,LUX,1956,0.13000853359699200
hc,LUX,1956,2.21286559104919000
rgdpna,LUX,1956,4106.91796875000000000
rkna,LUX,1956,14833.46289062500000000
rtfpna,LUX,1956,0.60270386934280400
emp,LUX,1957,0.13075563311576800
hc,LUX,1957,2.22396159172058000
rgdpna,LUX,1957,4316.06494140625000000
rkna,LUX,1957,15590.99707031250000000
rtfpna,LUX,1957,0.61696380376815800
emp,LUX,1958,0.13150236010551500
hc,LUX,1958,2.23511338233948000
rgdpna,LUX,1958,4372.19531250000000000
rkna,LUX,1958,16306.76367187500000000
rtfpna,LUX,1958,0.60997933149337800
emp,LUX,1959,0.13180328905582400
hc,LUX,1959,2.24632096290588000
rgdpna,LUX,1959,4378.87792968750000000
rkna,LUX,1959,16912.43164062500000000
rtfpna,LUX,1959,0.59947156906127900
emp,LUX,1960,0.13200388848781600
hc,LUX,1960,2.25758481025696000
rgdpna,LUX,1960,4565.89990234375000000
rkna,LUX,1960,17573.49609375000000000
rtfpna,LUX,1960,0.61319458484649700
emp,LUX,1961,0.13220389187336000
hc,LUX,1961,2.27302002906799000
rgdpna,LUX,1961,4726.29394531250000000
rkna,LUX,1961,18361.55078125000000000
rtfpna,LUX,1961,0.62062883377075200
emp,LUX,1962,0.13260391354560900
hc,LUX,1962,2.28856086730957000
rgdpna,LUX,1962,4785.40820312500000000
rkna,LUX,1962,19208.16406250000000000
rtfpna,LUX,1962,0.61357319355011000
emp,LUX,1963,0.13180390000343300
hc,LUX,1963,2.30420804023743000
rgdpna,LUX,1963,4878.62597656250000000
rkna,LUX,1963,20003.75976562500000000
rtfpna,LUX,1963,0.61521840095520000
emp,LUX,1964,0.13290391862392400
hc,LUX,1964,2.31996202468872000
rgdpna,LUX,1964,5317.91699218750000000
rkna,LUX,1964,20924.61914062500000000
rtfpna,LUX,1964,0.65273785591125500
emp,LUX,1965,0.13330394029617300
hc,LUX,1965,2.33582401275635000
rgdpna,LUX,1965,5410.44873046875000000
rkna,LUX,1965,21726.91796875000000000
rtfpna,LUX,1965,0.65036767721176100
emp,LUX,1966,0.13370393216610000
hc,LUX,1966,2.35599017143250000
rgdpna,LUX,1966,5474.97216796875000000
rkna,LUX,1966,22374.62500000000000000
rtfpna,LUX,1966,0.64594972133636500
emp,LUX,1967,0.13130387663841200
hc,LUX,1967,2.37633061408997000
rgdpna,LUX,1967,5517.85156250000000000
rkna,LUX,1967,22719.14843750000000000
rtfpna,LUX,1967,0.65077829360961900
emp,LUX,1968,0.13100385665893600
hc,LUX,1968,2.39684653282166000
rgdpna,LUX,1968,5806.10742187500000000
rkna,LUX,1968,23026.10742187500000000
rtfpna,LUX,1968,0.67854505777359000
emp,LUX,1969,0.13190388679504400
hc,LUX,1969,2.41753959655762000
rgdpna,LUX,1969,6430.55712890625000000
rkna,LUX,1969,23530.53710937500000000
rtfpna,LUX,1969,0.73817414045333900
emp,LUX,1970,0.14020414650440200
hc,LUX,1970,2.43841147422791000
rgdpna,LUX,1970,6500.33056640625000000
rkna,LUX,1970,24296.38476562500000000
rtfpna,LUX,1970,0.70649361610412600
emp,LUX,1971,0.14476761221885700
hc,LUX,1971,2.45996713638306000
rgdpna,LUX,1971,6673.70996093750000000
rkna,LUX,1971,25329.94531250000000000
rtfpna,LUX,1971,0.69608777761459400
emp,LUX,1972,0.14868789911270100
hc,LUX,1972,2.48171329498291000
rgdpna,LUX,1972,7114.05419921875000000
rkna,LUX,1972,26416.91601562500000000
rtfpna,LUX,1972,0.71427303552627600
emp,LUX,1973,0.15181431174278300
hc,LUX,1973,2.50365185737610000
rgdpna,LUX,1973,7705.42236328125000000
rkna,LUX,1973,27694.45312500000000000
rtfpna,LUX,1973,0.74582749605178800
emp,LUX,1974,0.15585637092590300
rtfpna,GBR,2006,1.00678849220276000
emp,GBR,2007,29.06646156311040000
hc,GBR,2007,2.78444266319275000
rgdpna,GBR,2007,2053658.87500000000000000
rkna,GBR,2007,4613063.50000000000000000
rtfpna,GBR,2007,1.02394115924835000
emp,GBR,2008,29.26823616027830000
hc,GBR,2008,2.79733729362488000
rgdpna,GBR,2008,2033782.00000000000000000
rkna,GBR,2008,4738867.50000000000000000
rtfpna,GBR,2008,0.99675643444061300
emp,GBR,2009,28.80002593994140000
hc,GBR,2009,2.81029200553894000
rgdpna,GBR,2009,1952950.87500000000000000
rkna,GBR,2009,4804960.00000000000000000
rtfpna,GBR,2009,0.95924311876297000
emp,GBR,2010,28.87932968139650000
hc,GBR,2010,2.82330632209778000
rgdpna,GBR,2010,1988090.75000000000000000
rkna,GBR,2010,4878972.50000000000000000
rtfpna,GBR,2010,0.96651870012283300
emp,GBR,2011,29.04230117797850000
hc,GBR,2011,2.82330632209778000
rgdpna,GBR,2011,2003167.00000000000000000
rkna,GBR,2011,4947806.00000000000000000
rtfpna,GBR,2011,0.96540677547454800
emp,ITA,2011,24.63739395141600000
hc,ITA,2011,2.82729029655457000
rgdpna,ITA,2011,1670820.62500000000000000
rkna,ITA,2011,7406846.00000000000000000
rtfpna,ITA,2011,0.93361085653305100
rkna,LVA,2004,67762.82812500000000000
rtfpna,LVA,2004,0.94934487342834500
emp,LVA,2005,1.03486347198486000
hc,LVA,2005,2.96873426437378000
rgdpna,LVA,2005,28311.39257812500000000
rkna,LVA,2005,72087.50781250000000000
rtfpna,LVA,2005,1.00000000000000000
emp,LVA,2006,1.08739936351776000
hc,LVA,2006,2.97842288017273000
rgdpna,LVA,2006,31469.32031250000000000
rkna,LVA,2006,77281.83593750000000000
rtfpna,LVA,2006,1.04647827148438000
emp,LVA,2007,1.12822031974792000
hc,LVA,2007,2.98814320564270000
rgdpna,LVA,2007,34490.51171875000000000
rkna,LVA,2007,82793.46875000000000000
rtfpna,LVA,2007,1.08856356143951000
emp,LVA,2008,1.14064478874207000
hc,LVA,2008,2.99789524078369000
rgdpna,LVA,2008,33360.79296875000000000
rkna,LVA,2008,86795.48437500000000000
rtfpna,LVA,2008,1.02485084533691000
emp,LVA,2009,0.99241155385971100
hc,LVA,2009,3.00767898559570000
rgdpna,LVA,2009,27446.18750000000000000
rkna,LVA,2009,87837.55468750000000000
rtfpna,LVA,2009,0.91141593456268300
emp,LVA,2010,0.94683289527893100
hc,LVA,2010,3.01749467849731000
rgdpna,LVA,2010,27187.75195312500000000
rkna,LVA,2010,88137.77343750000000000
rtfpna,LVA,2010,0.92492383718490600
emp,LVA,2011,0.87143117189407300
hc,LVA,2011,3.01749467849731000
rgdpna,LVA,2011,28676.93359375000000000
rkna,LVA,2011,89634.72656250000000000
rtfpna,LVA,2011,1.01696312427521000
emp,MDA,1990,1.59477770328522000
hc,MDA,1990,2.62090754508972000
rgdpna,MDA,1990,22457.82812500000000000
rkna,MDA,1990,52054.64453125000000000
rtfpna,MDA,1990,1.77582204341888000
emp,MDA,1991,1.59089159965515000
hc,MDA,1991,2.63793563842773000
rgdpna,MDA,1991,18531.55859375000000000
rkna,MDA,1991,52993.12109375000000000
rtfpna,MDA,1991,1.45264673233032000
emp,MDA,1992,1.58274447917938000
hc,MDA,1992,2.65507435798645000
rgdpna,MDA,1992,13148.49707031250000000
rkna,MDA,1992,53004.39843750000000000
rtfpna,MDA,1992,1.02969169616699000
emp,MDA,1993,1.57169926166534000
hc,MDA,1993,2.67232441902161000
rgdpna,MDA,1993,12994.77929687500000000
rkna,MDA,1993,52928.67187500000000000
rtfpna,MDA,1993,1.01850080490112000
emp,MDA,1994,1.55609393119812000
hc,MDA,1994,2.68968653678894000
rgdpna,MDA,1994,8976.90429687500000000
rkna,MDA,1994,52081.83984375000000000
rtfpna,MDA,1994,0.70907795429229700
emp,MDA,1995,1.53780233860016000
hc,MDA,1995,2.70716142654419000
rgdpna,MDA,1995,8853.44531250000000000
rkna,MDA,1995,51218.39062500000000000
rtfpna,MDA,1995,0.70578372478485100
emp,MDA,1996,1.52108526229858000
hc,MDA,1996,2.72061848640442000
rgdpna,MDA,1996,8333.12207031250000000
rkna,MDA,1996,50663.32031250000000000
rtfpna,MDA,1996,0.66939669847488400
emp,MDA,1997,1.50254261493683000
hc,MDA,1997,2.73414230346680000
rgdpna,MDA,1997,8470.38183593750000000
rkna,MDA,1997,50092.75390625000000000
rtfpna,MDA,1997,0.68634450435638400
emp,MDA,1998,1.48583960533142000
hc,MDA,1998,2.74773359298706000
rgdpna,MDA,1998,7916.23486328125000000
rkna,MDA,1998,49686.51562500000000000
rtfpna,MDA,1998,0.64586460590362500
emp,MDA,1999,1.46725904941559000
hc,MDA,1999,2.76139235496521000
rgdpna,MDA,1999,7649.59667968750000000
rkna,MDA,1999,49041.58593750000000000
rtfpna,MDA,1999,0.63033646345138600
emp,MDA,2000,1.48120391368866000
hc,MDA,2000,2.77511882781982000
rgdpna,MDA,2000,7810.82910156250000000
rkna,MDA,2000,48381.91796875000000000
rtfpna,MDA,2000,0.64326316118240400
emp,MDA,2001,1.45791602134705000
hc,MDA,2001,2.78640174865723000
rgdpna,MDA,2001,8290.52539062500000000
rkna,MDA,2001,47922.30859375000000000
hc,LUX,1974,2.52578425407410000
rgdpna,LUX,1974,8030.01074218750000000
rkna,LUX,1974,28966.58203125000000000
rtfpna,LUX,1974,0.74752211570739700
emp,LUX,1975,0.15750262141227700
hc,LUX,1975,2.54811215400696000
rgdpna,LUX,1975,7502.32910156250000000
rkna,LUX,1975,30051.78906250000000000
rtfpna,LUX,1975,0.68029630184173600
emp,LUX,1976,0.15751323103904700
hc,LUX,1976,2.56353950500488000
rgdpna,LUX,1976,7692.46289062500000000
rkna,LUX,1976,30932.98632812500000000
rtfpna,LUX,1976,0.68702971935272200
emp,LUX,1977,0.15773016214370700
hc,LUX,1977,2.57514715194702000
rgdpna,LUX,1977,7813.21777343750000000
rkna,LUX,1977,31633.94531250000000000
rtfpna,LUX,1977,0.68916851282119800
emp,LUX,1978,0.15687625110149400
hc,LUX,1978,2.58680748939514000
rgdpna,LUX,1978,8131.60400390625000000
rkna,LUX,1978,32340.07031250000000000
rtfpna,LUX,1978,0.71136623620986900
emp,LUX,1979,0.15746614336967500
hc,LUX,1979,2.59852027893066000
rgdpna,LUX,1979,8322.33984375000000000
rkna,LUX,1979,33030.23828125000000000
rtfpna,LUX,1979,0.71837252378463700
emp,LUX,1980,0.15809494256973300
hc,LUX,1980,2.61028647422791000
rgdpna,LUX,1980,8392.32031250000000000
rkna,LUX,1980,33996.94531250000000000
rtfpna,LUX,1980,0.71248614788055400
emp,LUX,1981,0.15826784074306500
hc,LUX,1981,2.61983990669250000
rgdpna,LUX,1981,8346.08300781250000000
rkna,LUX,1981,34840.75390625000000000
rtfpna,LUX,1981,0.69967728853225700
emp,LUX,1982,0.15781131386756900
hc,LUX,1982,2.62942838668823000
rgdpna,LUX,1982,8440.50195312500000000
rkna,LUX,1982,35655.52343750000000000
rtfpna,LUX,1982,0.70078885555267300
emp,LUX,1983,0.15737389028072400
hc,LUX,1983,2.63905191421509000
rgdpna,LUX,1983,8692.79492187500000000
rkna,LUX,1983,36065.83984375000000000
rtfpna,LUX,1983,0.71807670593261700
emp,LUX,1984,0.15838716924190500
hc,LUX,1984,2.64871072769165000
rgdpna,LUX,1984,9230.61328125000000000
rkna,LUX,1984,36436.58593750000000000
rtfpna,LUX,1984,0.75481599569320700
emp,LUX,1985,0.16090124845504800
hc,LUX,1985,2.65840482711792000
rgdpna,LUX,1985,9488.30468750000000000
rkna,LUX,1985,36796.56250000000000000
rtfpna,LUX,1985,0.76388448476791400
emp,LUX,1986,0.16465333104133600
hc,LUX,1986,2.67244791984558000
rgdpna,LUX,1986,10435.61132812500000000
rkna,LUX,1986,37799.47265625000000000
rtfpna,LUX,1986,0.81715571880340600
emp,LUX,1987,0.16901075839996300
hc,LUX,1987,2.68656492233276000
rgdpna,LUX,1987,10847.91992187500000000
rkna,LUX,1987,39154.44921875000000000
rtfpna,LUX,1987,0.82193845510482800
emp,LUX,1988,0.17362152040004700
hc,LUX,1988,2.70075678825378000
rgdpna,LUX,1988,11766.00976562500000000
rkna,LUX,1988,40739.41015625000000000
rtfpna,LUX,1988,0.86069339513778700
emp,LUX,1989,0.18030735850334200
hc,LUX,1989,2.71502351760864000
rgdpna,LUX,1989,12918.85058593750000000
rkna,LUX,1989,42422.88671875000000000
rtfpna,LUX,1989,0.90612471103668200
emp,LUX,1990,0.18724487721920000
hc,LUX,1990,2.72936558723450000
rgdpna,LUX,1990,13606.12500000000000000
rkna,LUX,1990,44110.07421875000000000
rtfpna,LUX,1990,0.91560763120651200
emp,LUX,1991,0.19489419460296600
hc,LUX,1991,2.74034428596497000
rgdpna,LUX,1991,14782.26367187500000000
rkna,LUX,1991,46248.04296875000000000
rtfpna,LUX,1991,0.95064198970794700
emp,LUX,1992,0.20009164512157400
hc,LUX,1992,2.75136709213257000
rgdpna,LUX,1992,15051.25000000000000000
rkna,LUX,1992,47635.95703125000000000
rtfpna,LUX,1992,0.93930643796920800
emp,LUX,1993,0.20362089574337000
hc,LUX,1993,2.76243448257446000
rgdpna,LUX,1993,15683.50000000000000000
rkna,LUX,1993,49682.49609375000000000
rtfpna,LUX,1993,0.95013529062271100
emp,LUX,1994,0.20908425748348200
hc,LUX,1994,2.77354621887207000
rgdpna,LUX,1994,16282.75390625000000000
rkna,LUX,1994,51606.59375000000000000
rtfpna,LUX,1994,0.95396059751510600
emp,LUX,1995,0.21435227990150500
hc,LUX,1995,2.78470253944397000
rgdpna,LUX,1995,16515.95507812500000000
rkna,LUX,1995,53248.11328125000000000
rtfpna,LUX,1995,0.93915778398513800
emp,LUX,1996,0.21983587741851800
hc,LUX,1996,2.79813861846924000
rgdpna,LUX,1996,16766.58593750000000000
rkna,LUX,1996,55074.11328125000000000
rtfpna,LUX,1996,0.92381650209426900
emp,LUX,1997,0.22690236568450900
hc,LUX,1997,2.81163930892944000
rgdpna,LUX,1997,17762.36328125000000000
rkna,LUX,1997,57316.05078125000000000
rtfpna,LUX,1997,0.94237369298934900
emp,LUX,1998,0.23728628456592600
hc,LUX,1998,2.82520532608032000
rgdpna,LUX,1998,18915.12500000000000000
rkna,LUX,1998,59751.22656250000000000
rtfpna,LUX,1998,0.95792543888092000
emp,LUX,1999,0.24881552159786200
hc,LUX,1999,2.83883690834045000
rgdpna,LUX,1999,20507.29882812500000000
rkna,GRC,1991,541686.06250000000000000
rtfpna,GRC,1991,0.94711202383041400
emp,GRC,1992,4.00097227096558000
hc,GRC,1992,2.67404031753540000
rgdpna,GRC,1992,171055.29687500000000000
rkna,GRC,1992,551966.81250000000000000
rtfpna,GRC,1992,0.93576961755752600
emp,GRC,1993,4.05560874938965000
hc,GRC,1993,2.67954468727112000
rgdpna,GRC,1993,168318.40625000000000000
rkna,GRC,1993,560602.56250000000000000
rtfpna,GRC,1993,0.90656769275665300
emp,GRC,1994,4.15601825714111000
hc,GRC,1994,2.68506026268005000
rgdpna,GRC,1994,171684.78125000000000000
rkna,GRC,1994,568054.75000000000000000
rtfpna,GRC,1994,0.90623819828033400
emp,GRC,1995,4.22094297409058000
hc,GRC,1995,2.69058728218079000
rgdpna,GRC,1995,175289.67187500000000000
rkna,GRC,1995,576790.43750000000000000
rtfpna,GRC,1995,0.91015928983688400
emp,GRC,1996,4.22861385345459000
hc,GRC,1996,2.69634437561035000
rgdpna,GRC,1996,179423.71875000000000000
rkna,GRC,1996,587852.00000000000000000
rtfpna,GRC,1996,0.92131519317627000
emp,GRC,1997,4.22580575942993000
hc,GRC,1997,2.70211410522461000
rgdpna,GRC,1997,185950.43750000000000000
rkna,GRC,1997,600817.31250000000000000
rtfpna,GRC,1997,0.94421786069870000
emp,GRC,1998,4.36716079711914000
hc,GRC,1998,2.70789599418640000
rgdpna,GRC,1998,192205.23437500000000000
rkna,GRC,1998,617222.43750000000000000
rtfpna,GRC,1998,0.94602036476135300
emp,GRC,1999,4.39611768722534000
hc,GRC,1999,2.71369028091431000
rgdpna,GRC,1999,198777.48437500000000000
rkna,GRC,1999,637284.25000000000000000
rtfpna,GRC,1999,0.95915830135345500
emp,GRC,2000,4.42748355865479000
hc,GRC,2000,2.71949672698975000
rgdpna,GRC,2000,207677.54687500000000000
rkna,GRC,2000,659686.00000000000000000
rtfpna,GRC,2000,0.98097085952758800
emp,GRC,2001,4.44204044342041000
hc,GRC,2001,2.75680899620056000
rgdpna,GRC,2001,216394.14062500000000000
rkna,GRC,2001,683322.00000000000000000
rtfpna,GRC,2001,0.99622243642807000
emp,GRC,2002,4.54937791824341000
hc,GRC,2002,2.79463338851929000
rgdpna,GRC,2002,223836.81250000000000000
rkna,GRC,2002,710938.06250000000000000
rtfpna,GRC,2002,0.99157226085662800
emp,GRC,2003,4.60924720764160000
hc,GRC,2003,2.83297657966614000
rgdpna,GRC,2003,237141.20312500000000000
rkna,GRC,2003,743839.50000000000000000
rtfpna,GRC,2003,1.01414024829865000
emp,GRC,2004,4.72627878189087000
hc,GRC,2004,2.87184572219849000
rgdpna,GRC,2004,247498.59375000000000000
rkna,GRC,2004,775546.18750000000000000
rtfpna,GRC,2004,1.01679348945618000
emp,GRC,2005,4.87436819076538000
hc,GRC,2005,2.91124820709229000
rgdpna,GRC,2005,253142.43750000000000000
rkna,GRC,2005,801893.68750000000000000
rtfpna,GRC,2005,1.00000000000000000
emp,GRC,2006,4.97412824630737000
hc,GRC,2006,2.94259262084961000
rgdpna,GRC,2006,267174.03125000000000000
rkna,GRC,2006,839017.18750000000000000
rtfpna,GRC,2006,1.01632332801819000
emp,GRC,2007,5.05337095260620000
hc,GRC,2007,2.97427439689636000
rgdpna,GRC,2007,275178.84375000000000000
rkna,GRC,2007,878325.75000000000000000
rtfpna,GRC,2007,1.01007080078125000
emp,GRC,2008,5.12399721145630000
hc,GRC,2008,3.00629734992981000
rgdpna,GRC,2008,274748.46875000000000000
rkna,GRC,2008,911269.43750000000000000
rtfpna,GRC,2008,0.97823154926300000
emp,GRC,2009,5.10156440734863000
hc,GRC,2009,3.03866505622864000
rgdpna,GRC,2009,265819.37500000000000000
rkna,GRC,2009,932089.75000000000000000
rtfpna,GRC,2009,0.93312251567840600
emp,GRC,2010,4.97880077362061000
hc,GRC,2010,3.07138133049011000
rgdpna,GRC,2010,256470.42187500000000000
rkna,GRC,2010,943471.12500000000000000
rtfpna,GRC,2010,0.90139263868331900
emp,GRC,2011,4.70711421966553000
hc,GRC,2011,3.07138133049011000
rgdpna,GRC,2011,238753.53125000000000000
rkna,GRC,2011,944560.93750000000000000
rtfpna,GRC,2011,0.86336964368820200
rgdpna,NOR,1996,225905.48437500000000000
rkna,NOR,1996,438226.40625000000000000
rtfpna,NOR,1996,0.98043042421340900
emp,NOR,1997,2.22924375534058000
hc,NOR,1997,3.16519904136658000
rgdpna,NOR,1997,238087.73437500000000000
rkna,NOR,1997,453795.84375000000000000
rtfpna,NOR,1997,0.99885714054107700
emp,NOR,1998,2.28836631774902000
hc,NOR,1998,3.17739677429199000
rgdpna,NOR,1998,244475.03125000000000000
rkna,NOR,1998,473119.03125000000000000
rtfpna,NOR,1998,0.99057823419570900
emp,NOR,1999,2.30718159675598000
hc,NOR,1999,3.18964147567749000
