VariableCode,RegionCode,YearCode,AggValue
rgdpna,UGA,1977,9511.15136718750000000
rkna,UGA,1977,11732.15820312500000000
emp,UGA,1978,5.24797391891479000
hc,UGA,1978,1.34152710437775000
rgdpna,UGA,1978,9130.70507812500000000
rkna,UGA,1978,11943.86425781250000000
emp,UGA,1979,5.40627098083496000
hc,UGA,1979,1.35534787178040000
rgdpna,UGA,1979,7989.36669921875000000
rkna,UGA,1979,12048.91699218750000000
emp,UGA,1980,5.57076358795166000
hc,UGA,1980,1.36931097507477000
rgdpna,UGA,1980,7786.24902343750000000
rkna,UGA,1980,12132.07031250000000000
emp,UGA,1981,5.76148033142090000
hc,UGA,1981,1.38879382610321000
rgdpna,UGA,1981,7936.49951171875000000
rkna,UGA,1981,12241.93554687500000000
emp,UGA,1982,5.94323492050171000
hc,UGA,1982,1.40855395793915000
rgdpna,UGA,1982,8554.99316406250000000
rkna,UGA,1982,12442.88769531250000000
emp,UGA,1983,6.13212060928345000
hc,UGA,1983,1.42859518527985000
rgdpna,UGA,1983,9097.80566406250000000
rkna,UGA,1983,12628.90917968750000000
emp,UGA,1984,6.32135677337646000
hc,UGA,1984,1.44892156124115000
rgdpna,UGA,1984,8677.53710937500000000
rkna,UGA,1984,12755.14355468750000000
emp,UGA,1985,6.54007911682129000
hc,UGA,1985,1.46953713893890000
rgdpna,UGA,1985,8650.02148437500000000
rkna,UGA,1985,12879.40722656250000000
emp,UGA,1986,6.76571989059448000
hc,UGA,1986,1.49435245990753000
rgdpna,UGA,1986,8781.54199218750000000
rkna,UGA,1986,13098.25390625000000000
emp,UGA,1987,6.98246622085571000
hc,UGA,1987,1.51958692073822000
rgdpna,UGA,1987,9343.35449218750000000
rkna,UGA,1987,13795.22656250000000000
emp,UGA,1988,7.19312763214111000
hc,UGA,1988,1.54524755477905000
rgdpna,UGA,1988,10073.28808593750000000
rkna,UGA,1988,14436.90332031250000000
emp,UGA,1989,7.42285156250000000
hc,UGA,1989,1.57134151458740000
rgdpna,UGA,1989,10768.22265625000000000
rkna,UGA,1989,15069.70800781250000000
emp,UGA,1990,7.65960788726807000
hc,UGA,1990,1.59787595272064000
rgdpna,UGA,1990,11434.14355468750000000
rkna,UGA,1990,15737.09082031250000000
emp,UGA,1991,7.90162897109985000
hc,UGA,1991,1.61927127838135000
rgdpna,UGA,1991,12063.67578125000000000
rkna,UGA,1991,16408.58007812500000000
emp,UGA,1992,8.14015388488770000
hc,UGA,1992,1.64095318317413000
rgdpna,UGA,1992,12622.23828125000000000
rkna,UGA,1992,17016.01953125000000000
emp,UGA,1993,8.35450649261475000
hc,UGA,1993,1.66292524337769000
rgdpna,UGA,1993,13513.02539062500000000
rkna,UGA,1993,17704.98828125000000000
emp,UGA,1994,8.56602859497070000
hc,UGA,1994,1.68519163131714000
rgdpna,UGA,1994,14972.90917968750000000
rkna,UGA,1994,18806.45703125000000000
emp,UGA,1995,8.83471679687500000
hc,UGA,1995,1.70775604248047000
rgdpna,UGA,1995,16379.14062500000000000
rkna,UGA,1995,20452.30859375000000000
emp,UGA,1996,9.11678123474121000
hc,UGA,1996,1.71949040889740000
rgdpna,UGA,1996,17398.63867187500000000
rkna,UGA,1996,21942.55664062500000000
emp,UGA,1997,9.36886024475098000
hc,UGA,1997,1.73095583915710000
rgdpna,UGA,1997,18355.45312500000000000
rkna,UGA,1997,23546.69921875000000000
emp,UGA,1998,9.63259792327881000
hc,UGA,1998,1.74249780178070000
rgdpna,UGA,1998,20139.64062500000000000
rkna,UGA,1998,25407.99023437500000000
emp,UGA,1999,9.87267684936523000
hc,UGA,1999,1.75411665439606000
rgdpna,UGA,1999,21455.16796875000000000
rkna,UGA,1999,27367.23242187500000000
emp,UGA,2000,10.14567089080810000
hc,UGA,2000,1.76581299304962000
rgdpna,UGA,2000,22392.32031250000000000
rkna,UGA,2000,29041.08789062500000000
emp,UGA,2001,10.46734714508060000
hc,UGA,2001,1.78433358669281000
rgdpna,UGA,2001,24355.11328125000000000
rkna,UGA,2001,30835.63281250000000000
emp,UGA,2002,10.80920982360840000
hc,UGA,2002,1.80304849147797000
rgdpna,UGA,2002,26073.83789062500000000
rkna,UGA,2002,32870.01953125000000000
emp,UGA,2003,11.05004787445070000
hc,UGA,2003,1.82195973396301000
rgdpna,UGA,2003,27679.69140625000000000
rkna,UGA,2003,35198.96093750000000000
emp,UGA,2004,11.26885795593260000
hc,UGA,2004,1.84106922149658000
rgdpna,UGA,2004,29286.03710937500000000
rkna,UGA,2004,37953.27343750000000000
emp,UGA,2005,11.46687698364260000
hc,UGA,2005,1.86037921905518000
rgdpna,UGA,2005,32216.81250000000000000
rkna,UGA,2005,41435.12890625000000000
emp,UGA,2006,11.82117652893070000
hc,UGA,2006,1.88371455669403000
rgdpna,UGA,2006,34487.89062500000000000
rkna,UGA,2006,45328.44921875000000000
emp,UGA,2007,12.21550559997560000
hc,UGA,2007,1.90734255313873000
rgdpna,UGA,2007,37268.94531250000000000
rkna,UGA,2007,49887.81250000000000000
rgdpna,TZA,1969,10271.13183593750000000
rkna,TZA,1969,27082.50781250000000000
rtfpna,TZA,1969,0.89311957359314000
emp,TZA,1970,6.76437139511108000
hc,TZA,1970,1.36500632762909000
rgdpna,TZA,1970,10641.24218750000000000
rkna,TZA,1970,29351.79882812500000000
rtfpna,TZA,1970,0.87254548072814900
emp,TZA,1971,6.94698524475098000
hc,TZA,1971,1.37584567070007000
rgdpna,TZA,1971,11086.01269531250000000
rkna,TZA,1971,32268.31640625000000000
rtfpna,TZA,1971,0.85357594490051300
emp,TZA,1972,7.12337493896484000
hc,TZA,1972,1.38677108287811000
rgdpna,TZA,1972,11831.45410156250000000
rkna,TZA,1972,34748.41796875000000000
rtfpna,TZA,1972,0.86451160907745400
emp,TZA,1973,7.30082702636719000
hc,TZA,1973,1.39778327941895000
rgdpna,TZA,1973,12193.09082031250000000
rkna,TZA,1973,36956.85546875000000000
rtfpna,TZA,1973,0.85067862272262600
emp,TZA,1974,7.49867677688599000
hc,TZA,1974,1.40888285636902000
rgdpna,TZA,1974,12497.91796875000000000
rkna,TZA,1974,38976.74218750000000000
rtfpna,TZA,1974,0.83491015434265100
emp,TZA,1975,7.71598386764526000
hc,TZA,1975,1.42007064819336000
rgdpna,TZA,1975,13236.43066406250000000
rkna,TZA,1975,41028.72265625000000000
rtfpna,TZA,1975,0.84663099050521900
emp,TZA,1976,7.94110107421875000
hc,TZA,1976,1.44695627689362000
rgdpna,TZA,1976,14081.63378906250000000
rkna,TZA,1976,43299.64453125000000000
rtfpna,TZA,1976,0.85632634162902800
emp,TZA,1977,8.16664886474609000
hc,TZA,1977,1.47435081005096000
rgdpna,TZA,1977,14138.21484375000000000
rkna,TZA,1977,45823.07812500000000000
rtfpna,TZA,1977,0.81667393445968600
emp,TZA,1978,8.39944267272949000
hc,TZA,1978,1.50226414203644000
rgdpna,TZA,1978,14309.26074218750000000
rkna,TZA,1978,48185.75781250000000000
rtfpna,TZA,1978,0.78744500875473000
emp,TZA,1979,8.65732192993164000
hc,TZA,1979,1.53070580959320000
rgdpna,TZA,1979,14788.57714843750000000
rkna,TZA,1979,50699.82812500000000000
rtfpna,TZA,1979,0.77422881126403800
emp,TZA,1980,8.92078113555908000
hc,TZA,1980,1.55968606472015000
rgdpna,TZA,1980,15230.82324218750000000
rkna,TZA,1980,52497.68359375000000000
rtfpna,TZA,1980,0.76444357633590700
emp,TZA,1981,9.22815608978271000
hc,TZA,1981,1.57488715648651000
rgdpna,TZA,1981,15154.08007812500000000
rkna,TZA,1981,53054.90625000000000000
rtfpna,TZA,1981,0.73958611488342300
emp,TZA,1982,9.55988121032715000
hc,TZA,1982,1.59023654460907000
rgdpna,TZA,1982,15243.83007812500000000
rkna,TZA,1982,53184.06640625000000000
rtfpna,TZA,1982,0.72564476728439300
emp,TZA,1983,9.88875865936279000
hc,TZA,1983,1.60573542118073000
rgdpna,TZA,1983,14881.57910156250000000
rkna,TZA,1983,52627.04296875000000000
rtfpna,TZA,1983,0.69573920965194700
emp,TZA,1984,10.22352123260500000
hc,TZA,1984,1.62138545513153000
rgdpna,TZA,1984,15384.95898437500000000
rkna,TZA,1984,51722.11718750000000000
rtfpna,TZA,1984,0.70889019966125500
emp,TZA,1985,10.56533908843990000
hc,TZA,1985,1.63718795776367000
rgdpna,TZA,1985,16091.25195312500000000
rkna,TZA,1985,50785.70703125000000000
rtfpna,TZA,1985,0.73120659589767500
emp,TZA,1986,10.90412998199460000
hc,TZA,1986,1.65609383583069000
rgdpna,TZA,1986,16395.62109375000000000
rkna,TZA,1986,50253.01953125000000000
rtfpna,TZA,1986,0.73191148042678800
emp,TZA,1987,11.21226692199710000
hc,TZA,1987,1.67521822452545000
rgdpna,TZA,1987,17204.02148437500000000
rkna,TZA,1987,50680.21484375000000000
rtfpna,TZA,1987,0.74919766187667800
emp,TZA,1988,11.55178070068360000
hc,TZA,1988,1.69456338882446000
rgdpna,TZA,1988,17902.50976562500000000
rkna,TZA,1988,51132.78906250000000000
rtfpna,TZA,1988,0.75958806276321400
emp,TZA,1989,11.93246841430660000
hc,TZA,1989,1.71290528774261000
rgdpna,TZA,1989,18617.25781250000000000
rkna,TZA,1989,51977.50390625000000000
rtfpna,TZA,1989,0.76614725589752200
emp,TZA,1990,12.04339122772220000
hc,TZA,1990,1.72779333591461000
rgdpna,TZA,1990,19448.41992187500000000
rkna,TZA,1990,54470.36718750000000000
rtfpna,TZA,1990,0.77549254894256600
emp,TZA,1991,12.54100036621090000
hc,TZA,1991,1.73790073394775000
rgdpna,TZA,1991,20557.28710937500000000
rkna,TZA,1991,57313.90625000000000000
rtfpna,TZA,1991,0.78092151880264300
emp,TZA,1992,13.07123661041260000
hc,TZA,1992,1.74806737899780000
rgdpna,TZA,1992,21282.43945312500000000
rkna,TZA,1992,59778.81250000000000000
rtfpna,TZA,1992,0.77303117513656600
emp,TZA,1993,13.55947780609130000
hc,TZA,1993,1.75829339027405000
rgdpna,TZA,1993,22169.53320312500000000
rkna,TZA,1993,61385.85546875000000000
rtfpna,TZA,1993,0.77757889032363900
emp,TZA,1994,13.93912029266360000
hc,TZA,1994,1.76857936382294000
rgdpna,TZA,1994,22842.00781250000000000
rkna,TZA,1994,62880.33593750000000000
hc,SLE,1982,1.22804677486420000
rgdpna,SLE,1982,4829.67675781250000000
rkna,SLE,1982,9736.38769531250000000
rtfpna,SLE,1982,1.50154507160187000
emp,SLE,1983,1.30933475494385000
hc,SLE,1983,1.23875212669373000
rgdpna,SLE,1983,4824.78369140625000000
rkna,SLE,1983,9978.00488281250000000
rtfpna,SLE,1983,1.46070992946625000
emp,SLE,1984,1.33282542228699000
hc,SLE,1984,1.24955070018768000
rgdpna,SLE,1984,5035.19531250000000000
rkna,SLE,1984,10138.25390625000000000
rtfpna,SLE,1984,1.49043250083923000
emp,SLE,1985,1.36558830738068000
hc,SLE,1985,1.26044344902039000
rgdpna,SLE,1985,5152.47460937500000000
rkna,SLE,1985,10278.26269531250000000
rtfpna,SLE,1985,1.48706722259521000
emp,SLE,1986,1.39885854721069000
hc,SLE,1986,1.27131867408752000
rgdpna,SLE,1986,5227.69335937500000000
rkna,SLE,1986,10426.83984375000000000
rtfpna,SLE,1986,1.47151911258698000
emp,SLE,1987,1.43328082561493000
hc,SLE,1987,1.28228783607483000
rgdpna,SLE,1987,5438.63232421875000000
rkna,SLE,1987,10475.74609375000000000
rtfpna,SLE,1987,1.49942195415497000
emp,SLE,1988,1.47289001941681000
hc,SLE,1988,1.29335153102875000
rgdpna,SLE,1988,5572.71777343750000000
rkna,SLE,1988,10611.25585937500000000
rtfpna,SLE,1988,1.49721848964691000
emp,SLE,1989,1.50299632549286000
hc,SLE,1989,1.30451071262360000
rgdpna,SLE,1989,5761.85449218750000000
rkna,SLE,1989,10815.96191406250000000
rtfpna,SLE,1989,1.51088190078735000
emp,SLE,1990,1.51711463928223000
hc,SLE,1990,1.31576621532440000
rgdpna,SLE,1990,5971.70312500000000000
rkna,SLE,1990,10908.72167968750000000
rtfpna,SLE,1990,1.54426538944244000
emp,SLE,1991,1.51736021041870000
hc,SLE,1991,1.32761931419373000
rgdpna,SLE,1991,5494.41503906250000000
rkna,SLE,1991,11035.15234375000000000
rtfpna,SLE,1991,1.40669357776642000
emp,SLE,1992,1.51141452789307000
hc,SLE,1992,1.33957910537720000
rgdpna,SLE,1992,4964.40771484375000000
rkna,SLE,1992,11211.12304687500000000
rtfpna,SLE,1992,1.25962638854980000
emp,SLE,1993,1.49702060222626000
hc,SLE,1993,1.35164666175842000
rgdpna,SLE,1993,4967.10302734375000000
rkna,SLE,1993,11082.06640625000000000
rtfpna,SLE,1993,1.26614701747894000
emp,SLE,1994,1.48312616348267000
hc,SLE,1994,1.36382293701172000
rgdpna,SLE,1994,5140.95166015625000000
rkna,SLE,1994,11148.33593750000000000
rtfpna,SLE,1994,1.30789995193481000
emp,SLE,1995,1.47716248035431000
hc,SLE,1995,1.37610888481140000
rgdpna,SLE,1995,4625.57128906250000000
rkna,SLE,1995,11040.30859375000000000
rtfpna,SLE,1995,1.17729485034943000
emp,SLE,1996,1.47517299652100000
hc,SLE,1996,1.38665425777435000
rgdpna,SLE,1996,3479.04638671875000000
rkna,SLE,1996,10993.10449218750000000
rtfpna,SLE,1996,0.88334643840789800
emp,SLE,1997,1.47903180122375000
hc,SLE,1997,1.39728045463562000
rgdpna,SLE,1997,2866.87792968750000000
rkna,SLE,1997,10753.45117187500000000
rtfpna,SLE,1997,0.72906219959259000
emp,SLE,1998,1.49176132678986000
hc,SLE,1998,1.40798807144165000
rgdpna,SLE,1998,2842.86962890625000000
rkna,SLE,1998,10546.87304687500000000
rtfpna,SLE,1998,0.72067010402679400
emp,SLE,1999,1.51906347274780000
hc,SLE,1999,1.41877770423889000
rgdpna,SLE,1999,2611.97827148438000000
rkna,SLE,1999,10302.32714843750000000
rtfpna,SLE,1999,0.65703099966049200
emp,SLE,2000,1.56064081192017000
hc,SLE,2000,1.42965006828308000
rgdpna,SLE,2000,2711.42358398438000000
rkna,SLE,2000,10185.04101562500000000
rtfpna,SLE,2000,0.67003887891769400
emp,SLE,2001,1.61857426166534000
hc,SLE,2001,1.44515311717987000
rgdpna,SLE,2001,3204.08764648438000000
rkna,SLE,2001,10136.07714843750000000
rtfpna,SLE,2001,0.76978778839111300
emp,SLE,2002,1.69377231597900000
hc,SLE,2002,1.46082437038422000
rgdpna,SLE,2002,4045.75561523438000000
rkna,SLE,2002,10153.29394531250000000
rtfpna,SLE,2002,0.93740361928939800
emp,SLE,2003,1.77463960647583000
hc,SLE,2003,1.47666549682617000
rgdpna,SLE,2003,4425.34472656250000000
rkna,SLE,2003,10234.48535156250000000
rtfpna,SLE,2003,0.98582565784454300
emp,SLE,2004,1.89697146415710000
hc,SLE,2004,1.49267852306366000
rgdpna,SLE,2004,4709.34228515625000000
rkna,SLE,2004,10298.63769531250000000
rtfpna,SLE,2004,0.99655354022979700
emp,SLE,2005,1.97677540779114000
hc,SLE,2005,1.50886511802673000
rgdpna,SLE,2005,4913.37353515625000000
rkna,SLE,2005,10468.91113281250000000
rtfpna,SLE,2005,1.00000000000000000
emp,SLE,2006,2.04369688034058000
hc,SLE,2006,1.52300369739532000
rgdpna,SLE,2006,5123.06103515625000000
rkna,SLE,2006,10602.81347656250000000
rtfpna,SLE,2006,1.01017487049103000
emp,SLE,2007,2.10240006446838000
hc,SLE,2007,1.53727483749390000
rgdpna,SLE,2007,5531.98681640625000000
emp,TUN,1960,1.16039097309113000
hc,TUN,1960,1.12931287288666000
rgdpna,TUN,1960,7341.13720703125000000
rkna,TUN,1960,27075.28125000000000000
rtfpna,TUN,1960,0.60910952091217000
emp,TUN,1961,1.16886281967163000
hc,TUN,1961,1.14084827899933000
rgdpna,TUN,1961,7562.97998046875000000
rkna,TUN,1961,28066.39453125000000000
rtfpna,TUN,1961,0.61104726791381800
emp,TUN,1962,1.17956304550171000
hc,TUN,1962,1.15250146389008000
rgdpna,TUN,1962,7686.60205078125000000
rkna,TUN,1962,29576.42968750000000000
rtfpna,TUN,1962,0.59927785396575900
emp,TUN,1963,1.19327986240387000
hc,TUN,1963,1.16427373886108000
rgdpna,TUN,1963,8528.25097656250000000
rkna,TUN,1963,31368.78710937500000000
rtfpna,TUN,1963,0.63877332210540800
emp,TUN,1964,1.20886015892029000
hc,TUN,1964,1.17616629600525000
rgdpna,TUN,1964,8855.08789062500000000
rkna,TUN,1964,33386.48046875000000000
rtfpna,TUN,1964,0.63563936948776200
emp,TUN,1965,1.22534728050232000
hc,TUN,1965,1.18818032741547000
rgdpna,TUN,1965,9192.08593750000000000
rkna,TUN,1965,35346.30859375000000000
rtfpna,TUN,1965,0.63383239507675200
emp,TUN,1966,1.24199533462524000
hc,TUN,1966,1.20335495471954000
rgdpna,TUN,1966,9476.58691406250000000
rkna,TUN,1966,37149.36328125000000000
rtfpna,TUN,1966,0.62918359041214000
emp,TUN,1967,1.25823843479156000
hc,TUN,1967,1.21872353553772000
rgdpna,TUN,1967,9463.03906250000000000
rkna,TUN,1967,38909.45703125000000000
rtfpna,TUN,1967,0.60614275932312000
emp,TUN,1968,1.27370691299438000
hc,TUN,1968,1.23428821563721000
rgdpna,TUN,1968,10269.12402343750000000
rkna,TUN,1968,40675.37109375000000000
rtfpna,TUN,1968,0.63544189929962200
emp,TUN,1969,1.28819715976715000
hc,TUN,1969,1.25005173683167000
rgdpna,TUN,1969,10711.11621093750000000
rkna,TUN,1969,42494.53906250000000000
rtfpna,TUN,1969,0.64078193902969400
emp,TUN,1970,1.30168366432190000
hc,TUN,1970,1.26601660251617000
rgdpna,TUN,1970,13959.16699218750000000
rkna,TUN,1970,44643.89843750000000000
rtfpna,TUN,1970,0.80549770593643200
emp,TUN,1971,1.34148299694061000
hc,TUN,1971,1.28959763050079000
rgdpna,TUN,1971,15352.88183593750000000
rkna,TUN,1971,47257.14453125000000000
rtfpna,TUN,1971,0.84045433998107900
emp,TUN,1972,1.38129389286041000
hc,TUN,1972,1.31361782550812000
rgdpna,TUN,1972,18077.65429687500000000
rkna,TUN,1972,50346.85937500000000000
rtfpna,TUN,1972,0.93625116348266600
emp,TUN,1973,1.42042756080627000
hc,TUN,1973,1.33808541297913000
rgdpna,TUN,1973,17960.80664062500000000
rkna,TUN,1973,53296.03125000000000000
rtfpna,TUN,1973,0.88341647386550900
emp,TUN,1974,1.46339368820190000
hc,TUN,1974,1.36300885677338000
rgdpna,TUN,1974,19407.01757812500000000
rkna,TUN,1974,56942.71875000000000000
rtfpna,TUN,1974,0.90155047178268400
emp,TUN,1975,1.50914692878723000
hc,TUN,1975,1.38839638233185000
rgdpna,TUN,1975,20793.95898437500000000
rkna,TUN,1975,61809.99609375000000000
rtfpna,TUN,1975,0.90477764606475800
emp,TUN,1976,1.56118118762970000
hc,TUN,1976,1.41843414306641000
rgdpna,TUN,1976,22436.61328125000000000
rkna,TUN,1976,67436.88281250000000000
rtfpna,TUN,1976,0.90930151939392100
emp,TUN,1977,1.62448382377625000
hc,TUN,1977,1.44912171363831000
rgdpna,TUN,1977,23199.85546875000000000
rkna,TUN,1977,72856.61718750000000000
rtfpna,TUN,1977,0.87742263078689600
emp,TUN,1978,1.69914054870605000
hc,TUN,1978,1.48047327995300000
rgdpna,TUN,1978,24696.00195312500000000
rkna,TUN,1978,78398.89843750000000000
rtfpna,TUN,1978,0.87104618549346900
emp,TUN,1979,1.77500653266907000
hc,TUN,1979,1.51250314712524000
rgdpna,TUN,1979,26316.69531250000000000
rkna,TUN,1979,84274.32031250000000000
rtfpna,TUN,1979,0.86663603782653800
emp,TUN,1980,1.84832644462585000
hc,TUN,1980,1.54522597789764000
rgdpna,TUN,1980,28266.31640625000000000
rkna,TUN,1980,90194.80468750000000000
rtfpna,TUN,1980,0.87238514423370400
emp,TUN,1981,1.90438139438629000
hc,TUN,1981,1.56365907192230000
rgdpna,TUN,1981,29827.13085937500000000
rkna,TUN,1981,97217.96875000000000000
rtfpna,TUN,1981,0.86852574348449700
emp,TUN,1982,1.97218298912048000
hc,TUN,1982,1.58231210708618000
rgdpna,TUN,1982,29683.42382812500000000
rkna,TUN,1982,104746.41406250000000000
rtfpna,TUN,1982,0.81354540586471600
emp,TUN,1983,2.04233932495117000
hc,TUN,1983,1.60118758678436000
rgdpna,TUN,1983,31072.58984375000000000
rkna,TUN,1983,111274.68750000000000000
rtfpna,TUN,1983,0.80720353126525900
emp,TUN,1984,2.04365015029907000
hc,TUN,1984,1.62028825283051000
rgdpna,TUN,1984,32852.95703125000000000
rkna,TUN,1984,117986.37500000000000000
rtfpna,TUN,1984,0.82386326789856000
emp,TUN,1985,2.11113190650940000
hc,TUN,1985,1.63961684703827000
rkna,SDN,1987,7234.30810546875000000
emp,SDN,1988,4.77812385559082000
hc,SDN,1988,1.30218899250031000
rgdpna,SDN,1988,27349.23828125000000000
rkna,SDN,1988,7336.83251953125000000
emp,SDN,1989,4.83440017700195000
hc,SDN,1989,1.31754326820374000
rgdpna,SDN,1989,25853.22265625000000000
rkna,SDN,1989,7277.05078125000000000
emp,SDN,1990,4.86967229843140000
hc,SDN,1990,1.33307862281799000
rgdpna,SDN,1990,27795.03515625000000000
rkna,SDN,1990,7399.00732421875000000
emp,SDN,1991,4.91456031799316000
hc,SDN,1991,1.34635102748871000
rgdpna,SDN,1991,29623.35351562500000000
rkna,SDN,1991,7579.51562500000000000
emp,SDN,1992,4.98770713806152000
hc,SDN,1992,1.35975563526154000
rgdpna,SDN,1992,30976.76757812500000000
rkna,SDN,1992,7953.18896484375000000
emp,SDN,1993,5.07709550857544000
hc,SDN,1993,1.37329375743866000
rgdpna,SDN,1993,31288.46484375000000000
rkna,SDN,1993,8304.56445312500000000
emp,SDN,1994,5.39296102523804000
hc,SDN,1994,1.38696658611298000
rgdpna,SDN,1994,33164.86328125000000000
rkna,SDN,1994,8775.67382812500000000
emp,SDN,1995,5.66536808013916000
hc,SDN,1995,1.40077567100525000
rgdpna,SDN,1995,35153.79296875000000000
rkna,SDN,1995,9232.17968750000000000
emp,SDN,1996,5.89520263671875000
hc,SDN,1996,1.41231524944305000
rgdpna,SDN,1996,37234.58984375000000000
rkna,SDN,1996,10596.14257812500000000
emp,SDN,1997,6.10211515426636000
hc,SDN,1997,1.42394995689392000
rgdpna,SDN,1997,39490.05468750000000000
rkna,SDN,1997,12190.01562500000000000
emp,SDN,1998,6.30863094329834000
hc,SDN,1998,1.43568062782288000
rgdpna,SDN,1998,42744.68359375000000000
rkna,SDN,1998,15836.86132812500000000
emp,SDN,1999,6.51514053344727000
hc,SDN,1999,1.44750773906708000
rgdpna,SDN,1999,44555.00781250000000000
rkna,SDN,1999,17882.23242187500000000
emp,SDN,2000,6.72388124465942000
